epoch,time,loss
3,0.1967906951904297,2.502078056335449
3,0.1969301700592041,2.603210210800171
3,0.1969285011291504,2.017186403274536
3,0.19455909729003906,1.2811819314956665
3,0.19723129272460938,2.2000339031219482
3,0.19629573822021484,1.857934832572937
3,0.1956031322479248,1.5192821025848389
3,0.19461655616760254,2.3206334114074707
3,0.19546747207641602,2.3010497093200684
3,0.196791410446167,2.2395431995391846
3,0.19580316543579102,2.555173873901367
3,0.1965799331665039,1.776876449584961
3,0.19531536102294922,1.8513226509094238
3,0.19636821746826172,2.4686479568481445
3,0.19611144065856934,1.8362503051757812
3,0.19781088829040527,2.4241373538970947
3,0.19505739212036133,1.7700107097625732
3,0.1943950653076172,2.3788702487945557
3,0.1965017318725586,1.6002490520477295
3,0.19595813751220703,2.3830924034118652
3,0.1936347484588623,2.08662748336792
3,0.19608640670776367,2.1475563049316406
3,0.19681596755981445,1.399815559387207
3,0.19556188583374023,1.536928653717041
3,0.19643044471740723,1.7894721031188965
3,0.19620728492736816,2.015986204147339
3,0.19563865661621094,2.7251312732696533
3,0.19402503967285156,1.7677667140960693
3,0.19343948364257812,1.6719441413879395
3,0.19324254989624023,2.1531713008880615
3,0.19381952285766602,1.6378685235977173
3,0.19279026985168457,2.048144817352295
3,0.1964735984802246,1.710290789604187
3,0.19481706619262695,1.7430237531661987
3,0.19505095481872559,1.5849153995513916
3,0.1933901309967041,1.7186529636383057
3,0.19508695602416992,2.18467116355896
3,0.19516849517822266,2.172858715057373
3,0.19581198692321777,2.766286849975586
3,0.19828486442565918,2.1357028484344482
3,0.19567418098449707,1.9713972806930542
3,0.19695234298706055,2.4336299896240234
3,0.19380807876586914,2.0104639530181885
3,0.19546055793762207,1.8707151412963867
3,0.19517803192138672,1.5732394456863403
3,0.19621849060058594,2.343205451965332
3,0.19572734832763672,1.66875422000885
3,0.1972026824951172,2.511749029159546
3,0.1964273452758789,1.8313474655151367
3,0.19541716575622559,2.364673137664795
3,0.1944882869720459,1.9494990110397339
3,0.19819021224975586,2.540288209915161
3,0.19796133041381836,1.9537839889526367
3,0.19719624519348145,2.8456783294677734
3,0.1973280906677246,2.4106621742248535
3,0.19591593742370605,2.069693088531494
3,0.19630932807922363,1.4523146152496338
3,0.1954495906829834,2.4537553787231445
3,0.19461965560913086,1.4987843036651611
3,0.19541454315185547,2.296907901763916
3,0.19538354873657227,1.896693468093872
3,0.19504070281982422,2.247539520263672
3,0.19333720207214355,2.1144766807556152
3,0.19446158409118652,2.1510753631591797
3,0.19349908828735352,1.8211342096328735
3,0.19375395774841309,1.910200834274292
3,0.1960914134979248,1.7586612701416016
3,0.1987895965576172,1.89540433883667
3,0.19355034828186035,2.193812370300293
3,0.19472885131835938,2.554966688156128
3,0.1968073844909668,1.576392650604248
3,0.19487857818603516,1.858139991760254
3,0.19731950759887695,2.207882881164551
3,0.19564318656921387,2.0188965797424316
3,0.19591784477233887,1.6523436307907104
3,0.20053529739379883,2.0470147132873535
3,0.19863057136535645,1.2015305757522583
3,0.19413495063781738,1.3515830039978027
3,0.19419074058532715,2.038762092590332
3,0.19611597061157227,1.4015034437179565
3,0.19351553916931152,2.390528678894043
3,0.19429826736450195,2.5060935020446777
3,0.19439196586608887,2.1960694789886475
3,0.1933882236480713,3.200626850128174
3,0.19570612907409668,2.033475875854492
3,0.19712233543395996,2.022984027862549
3,0.19424700736999512,1.9875658750534058
3,0.19622230529785156,2.0719165802001953
3,0.19420409202575684,2.415809154510498
3,0.19530701637268066,2.735604763031006
3,0.19552969932556152,2.1662065982818604
3,0.19692182540893555,2.485900402069092
3,0.1972804069519043,2.6826648712158203
3,0.19991326332092285,2.5972001552581787
3,0.19529271125793457,1.882286548614502
3,0.1972370147705078,2.1618709564208984
3,0.19596624374389648,1.511725902557373
3,0.19463706016540527,2.3001279830932617
3,0.1942448616027832,2.795440673828125
3,0.19529438018798828,1.6268672943115234
3,0.19433379173278809,2.6446709632873535
3,0.1970653533935547,2.3334460258483887
3,0.1956315040588379,2.5928869247436523
3,0.19587302207946777,2.331387519836426
3,0.19507956504821777,2.4731457233428955
3,0.19599437713623047,2.1499361991882324
3,0.1954817771911621,1.74501633644104
3,0.19519329071044922,1.981581449508667
3,0.19480204582214355,1.9349513053894043
3,0.19665908813476562,2.528148651123047
3,0.19596195220947266,2.0136308670043945
3,0.1940927505493164,2.307415246963501
3,0.1955268383026123,1.8961076736450195
3,0.19774198532104492,1.611107349395752
3,0.19270586967468262,1.6121516227722168
3,0.19594311714172363,2.013331413269043
3,0.19349193572998047,3.154923677444458
3,0.19459915161132812,1.928368330001831
3,0.19405007362365723,2.2317473888397217
3,0.1961066722869873,2.0840353965759277
3,0.1945362091064453,2.3896074295043945
3,0.19593286514282227,1.9135756492614746
3,0.19654250144958496,1.7664533853530884
3,0.19576048851013184,1.5786205530166626
3,0.19431781768798828,1.800343632698059
3,0.19509506225585938,2.0676896572113037
3,0.19409584999084473,2.745103359222412
3,0.19244718551635742,1.8487958908081055
3,0.19619488716125488,1.6067883968353271
3,0.19429278373718262,2.4463741779327393
3,0.1944122314453125,2.0684728622436523
3,0.1965043544769287,1.730936050415039
3,0.1945021152496338,2.4832847118377686
3,0.1939396858215332,2.329174518585205
3,0.19494295120239258,1.9739350080490112
3,0.1953432559967041,2.4139163494110107
3,0.19475030899047852,2.70928692817688
3,0.19518113136291504,2.1200993061065674
3,0.19612836837768555,1.749044418334961
3,0.1959829330444336,2.0346555709838867
3,0.19458937644958496,1.4470300674438477
3,0.19473981857299805,1.613653540611267
3,0.19389963150024414,2.5578360557556152
3,0.19536328315734863,2.5847644805908203
3,0.1946849822998047,1.4318286180496216
3,0.19520354270935059,1.7645549774169922
3,0.1949920654296875,1.756770372390747
3,0.19306612014770508,1.8723796606063843
3,0.194260835647583,1.5804613828659058
3,0.19619369506835938,1.540954351425171
3,0.19591856002807617,2.825620651245117
3,0.19541001319885254,2.9185705184936523
3,0.19692015647888184,2.4133424758911133
3,0.19770169258117676,2.4784040451049805
3,0.195328950881958,2.264158010482788
3,0.19458866119384766,2.20355224609375
3,0.19554996490478516,2.809854030609131
3,0.1945650577545166,1.5906944274902344
3,0.1946403980255127,2.024698257446289
3,0.1953284740447998,2.1644933223724365
3,0.19809317588806152,1.8988901376724243
3,0.19723939895629883,2.621708631515503
3,0.19316840171813965,1.5954580307006836
3,0.19682621955871582,1.7882425785064697
3,0.1969468593597412,1.3997074365615845
3,0.19550323486328125,1.9070619344711304
3,0.19489407539367676,2.0401179790496826
3,0.19446134567260742,2.437316656112671
3,0.19410014152526855,1.8830957412719727
3,0.1941070556640625,1.9559178352355957
3,0.1965634822845459,1.6799616813659668
3,0.19937396049499512,1.5844769477844238
3,0.20229315757751465,2.163940906524658
3,0.1957082748413086,1.3311026096343994
3,0.19663572311401367,2.523472309112549
3,0.19571757316589355,2.7784318923950195
3,0.1953277587890625,1.5928503274917603
3,0.19623446464538574,2.3116507530212402
3,0.19925308227539062,2.1901495456695557
3,0.20130658149719238,2.9625349044799805
3,0.19570040702819824,1.768428921699524
3,0.19648218154907227,1.46006178855896
3,0.19503045082092285,2.1647984981536865
3,0.19398808479309082,1.9052858352661133
3,0.19235849380493164,2.0394468307495117
3,0.1948990821838379,1.8503144979476929
3,0.19818949699401855,1.9331283569335938
3,0.19800949096679688,1.7016305923461914
3,0.19839000701904297,2.4927279949188232
3,0.19835281372070312,1.9892003536224365
3,0.19512510299682617,2.1275811195373535
3,0.19451069831848145,1.9557799100875854
3,0.19368267059326172,2.454848527908325
3,0.1960587501525879,2.2592720985412598
3,0.19632339477539062,2.267321825027466
3,0.1953141689300537,1.9472135305404663
3,0.1963024139404297,2.001668930053711
3,0.19826126098632812,2.275846004486084
3,0.19859623908996582,1.9047813415527344
3,0.1948237419128418,1.8628628253936768
3,0.1941208839416504,1.8048380613327026
3,0.19364261627197266,2.633833885192871
3,0.19495749473571777,2.764791250228882
3,0.19516587257385254,1.8382924795150757
3,0.19288158416748047,1.610459327697754
3,0.19636249542236328,2.8359203338623047
3,0.19424057006835938,2.0983362197875977
3,0.19223904609680176,1.7237135171890259
3,0.19565224647521973,2.229921579360962
3,0.19534587860107422,2.1398704051971436
3,0.19692111015319824,2.846686363220215
3,0.19420933723449707,1.6263312101364136
3,0.1979658603668213,2.0290846824645996
3,0.19547295570373535,2.0995001792907715
3,0.1962900161743164,1.878098964691162
3,0.19255757331848145,1.9450709819793701
3,0.19455194473266602,1.757439136505127
3,0.19482684135437012,1.6878845691680908
3,0.1960151195526123,2.3525755405426025
3,0.19335174560546875,1.7395672798156738
3,0.1946697235107422,2.4129223823547363
3,0.19480276107788086,1.9194533824920654
3,0.20049333572387695,1.7576723098754883
3,0.19652867317199707,2.209944248199463
3,0.1947789192199707,1.5913491249084473
3,0.19635725021362305,1.712456464767456
3,0.1978766918182373,2.2348029613494873
3,0.1968836784362793,1.523248314857483
3,0.19368743896484375,1.4458050727844238
3,0.19541001319885254,2.469085693359375
3,0.1942901611328125,2.0224897861480713
3,0.19436001777648926,1.5061767101287842
3,0.19533896446228027,2.2470743656158447
3,0.19490861892700195,2.7093708515167236
3,0.1994800567626953,1.9528110027313232
3,0.19459962844848633,2.0156900882720947
3,0.1963343620300293,2.4758312702178955
3,0.19536161422729492,1.8385217189788818
3,0.19678425788879395,1.4556488990783691
3,0.19577288627624512,2.406193733215332
3,0.1942424774169922,1.4300718307495117
3,0.19588160514831543,2.3258779048919678
3,0.19658756256103516,1.4943102598190308
3,0.1950514316558838,2.378631591796875
3,0.19604039192199707,1.3323233127593994
3,0.19530749320983887,1.5366116762161255
3,0.1950838565826416,2.2225823402404785
3,0.19586944580078125,2.258354663848877
3,0.19556140899658203,2.493237018585205
3,0.19672536849975586,2.0365607738494873
3,0.1953294277191162,1.4893989562988281
3,0.19689345359802246,1.503700613975525
3,0.19646954536437988,2.138425827026367
3,0.19611454010009766,2.098546028137207
3,0.19554877281188965,2.293732166290283
3,0.195465087890625,2.2336089611053467
3,0.19954705238342285,1.4947059154510498
3,0.19478821754455566,2.161046266555786
3,0.19736170768737793,1.6255807876586914
3,0.19559383392333984,2.2295429706573486
3,0.19525146484375,1.778190016746521
3,0.19475650787353516,2.4268763065338135
3,0.1947650909423828,1.457360029220581
3,0.194411039352417,2.2852537631988525
3,0.19600200653076172,2.241807460784912
3,0.19508099555969238,1.311659812927246
3,0.194779634475708,1.798644781112671
3,0.19549036026000977,2.215311288833618
3,0.1929333209991455,2.1263060569763184
3,0.19538211822509766,1.9221796989440918
3,0.19608354568481445,2.3775527477264404
3,0.19402837753295898,1.9924468994140625
3,0.1973710060119629,2.6422882080078125
3,0.19403362274169922,2.0418901443481445
3,0.1948099136352539,1.9102602005004883
3,0.19495081901550293,1.9338409900665283
3,0.19243168830871582,1.5686893463134766
3,0.19449424743652344,1.6927194595336914
3,0.1942589282989502,2.5026488304138184
3,0.19670653343200684,2.7655861377716064
3,0.19503045082092285,1.4894614219665527
3,0.1946423053741455,2.215073823928833
3,0.19479870796203613,2.222503185272217
3,0.1970076560974121,2.708360195159912
3,0.19672679901123047,2.313023328781128
3,0.19524478912353516,1.95444917678833
3,0.19525980949401855,1.9225398302078247
3,0.19445538520812988,2.2115020751953125
3,0.19426178932189941,1.7576192617416382
3,0.19368934631347656,2.0702481269836426
3,0.19649434089660645,1.8031960725784302
3,0.19437146186828613,2.608588457107544
3,0.19672417640686035,2.0613269805908203
3,0.19722890853881836,1.7079763412475586
3,0.1949927806854248,2.3730978965759277
3,0.19433116912841797,2.1363470554351807
3,0.19365406036376953,1.747170329093933
3,0.1976785659790039,1.9566038846969604
3,0.19729948043823242,2.525726795196533
3,0.19566822052001953,2.183854103088379
3,0.1961076259613037,1.31272292137146
3,0.19418883323669434,1.8592722415924072
3,0.19704246520996094,1.7808085680007935
3,0.1968085765838623,1.9947872161865234
3,0.1960902214050293,2.0773603916168213
3,0.194366455078125,2.421131134033203
3,0.19821882247924805,1.926401138305664
3,0.19420146942138672,1.747549295425415
3,0.19583702087402344,2.532296895980835
3,0.19583344459533691,2.5126936435699463
3,0.19527649879455566,2.1626813411712646
3,0.19860076904296875,1.5619533061981201
3,0.1959826946258545,2.049163579940796
3,0.19325542449951172,2.115574598312378
3,0.19423651695251465,2.0260725021362305
3,0.19514179229736328,1.3471511602401733
3,0.19484972953796387,1.8399075269699097
3,0.19484710693359375,2.048708438873291
3,0.19615697860717773,2.4641668796539307
3,0.19523191452026367,1.642512559890747
4,0.19720816612243652,2.2051451206207275
4,0.19772934913635254,2.3556289672851562
4,0.19538426399230957,2.23685359954834
4,0.19697904586791992,1.8549169301986694
4,0.19605636596679688,2.029385566711426
4,0.19483399391174316,2.4114720821380615
4,0.19490790367126465,2.012526512145996
4,0.19551801681518555,2.4629340171813965
4,0.19630193710327148,2.2292542457580566
4,0.19483447074890137,1.4061318635940552
4,0.19525623321533203,2.0381290912628174
4,0.19701623916625977,2.0062408447265625
4,0.1949160099029541,2.748831272125244
4,0.1930539608001709,1.956596851348877
4,0.19559192657470703,2.107313632965088
4,0.19521188735961914,2.352898120880127
4,0.19559812545776367,1.9430365562438965
4,0.19593501091003418,1.881673812866211
4,0.19632196426391602,1.7549043893814087
4,0.1959819793701172,1.8511428833007812
4,0.19770503044128418,2.538256883621216
4,0.19622397422790527,2.3891143798828125
4,0.19613265991210938,1.9019992351531982
4,0.19719624519348145,1.9525234699249268
4,0.19637823104858398,1.5681312084197998
4,0.19683384895324707,1.757713794708252
4,0.19623064994812012,1.7521870136260986
4,0.1939249038696289,2.243232250213623
4,0.19530296325683594,1.4194340705871582
4,0.1929173469543457,2.0224523544311523
4,0.19257712364196777,2.6248276233673096
4,0.19374418258666992,1.4931435585021973
4,0.19457006454467773,1.8442306518554688
4,0.19309449195861816,1.1841928958892822
4,0.1938188076019287,2.7541444301605225
4,0.19472789764404297,1.9891793727874756
4,0.19481205940246582,2.094066858291626
4,0.19373178482055664,1.794830560684204
4,0.19474315643310547,2.1043787002563477
4,0.19559717178344727,2.2598767280578613
4,0.19571971893310547,1.9698339700698853
4,0.1953887939453125,2.6008992195129395
4,0.1964855194091797,1.7676485776901245
4,0.1954963207244873,1.4542365074157715
4,0.19657230377197266,1.6548078060150146
4,0.197037935256958,1.890016794204712
4,0.19372987747192383,2.2054967880249023
4,0.19636869430541992,1.585473656654358
4,0.19431447982788086,2.2731165885925293
4,0.19682955741882324,1.3301258087158203
4,0.19699430465698242,1.34795081615448
4,0.19737911224365234,1.7293956279754639
4,0.19688057899475098,2.039839506149292
4,0.19560575485229492,1.7364206314086914
4,0.19654607772827148,2.077418804168701
4,0.19626951217651367,1.508267879486084
4,0.19429922103881836,2.0457136631011963
4,0.1956629753112793,2.4494051933288574
4,0.1954209804534912,2.091355323791504
4,0.19469785690307617,1.526970624923706
4,0.19541025161743164,1.5150260925292969
4,0.19504356384277344,2.047999620437622
4,0.19851136207580566,1.650171160697937
4,0.19296836853027344,2.680154323577881
4,0.19410204887390137,1.495078206062317
4,0.19495606422424316,2.020113468170166
4,0.197127103805542,1.5772042274475098
4,0.19559693336486816,1.614543080329895
4,0.1943056583404541,2.012901544570923
4,0.19358038902282715,2.3550326824188232
4,0.19705820083618164,2.0989184379577637
4,0.19402003288269043,2.140455722808838
4,0.19657397270202637,3.1366891860961914
4,0.19539666175842285,1.4063920974731445
4,0.19608426094055176,1.8775978088378906
4,0.19530510902404785,1.6213719844818115
4,0.1968240737915039,2.035067081451416
4,0.19469451904296875,1.3062429428100586
4,0.1929152011871338,1.5701615810394287
4,0.1963977813720703,2.098057985305786
4,0.19522714614868164,2.1502318382263184
4,0.19689440727233887,2.1006579399108887
4,0.19690799713134766,1.8898916244506836
4,0.19559645652770996,1.7410893440246582
4,0.1947312355041504,2.3465418815612793
4,0.19538116455078125,1.831566333770752
4,0.19813299179077148,1.8095515966415405
4,0.19611501693725586,2.0292837619781494
4,0.19767451286315918,2.2555956840515137
4,0.19434213638305664,2.253706932067871
4,0.19394946098327637,2.283827781677246
4,0.1928699016571045,2.4311938285827637
4,0.19565081596374512,2.0793540477752686
4,0.19541454315185547,2.1765451431274414
4,0.19498968124389648,2.53092360496521
4,0.19665741920471191,2.090034246444702
4,0.19754934310913086,2.0799450874328613
4,0.1954936981201172,2.419039726257324
4,0.19564247131347656,1.9272806644439697
4,0.19463562965393066,2.3070425987243652
4,0.19607877731323242,2.3288991451263428
4,0.19568514823913574,2.1727256774902344
4,0.19529414176940918,2.1117196083068848
4,0.19460082054138184,2.3502352237701416
4,0.1934664249420166,2.0675740242004395
4,0.19379591941833496,2.479315996170044
4,0.1954813003540039,2.2276968955993652
4,0.1933755874633789,1.6376075744628906
4,0.19616341590881348,1.7586500644683838
4,0.19647002220153809,1.7071213722229004
4,0.19708037376403809,1.3581514358520508
4,0.19585466384887695,1.7421119213104248
4,0.1938309669494629,1.911329984664917
4,0.1975691318511963,1.6704847812652588
4,0.19655895233154297,2.455193042755127
4,0.1978130340576172,2.114175796508789
4,0.1949481964111328,1.9844367504119873
4,0.19785213470458984,2.0966620445251465
4,0.1946873664855957,1.9589276313781738
4,0.1960616111755371,1.781375765800476
4,0.19548916816711426,1.790186882019043
4,0.1967787742614746,1.9090135097503662
4,0.19800496101379395,1.6724576950073242
4,0.1957855224609375,2.3528201580047607
4,0.19505906105041504,2.063108205795288
4,0.197265625,2.2533464431762695
4,0.1947159767150879,2.238302707672119
4,0.19588899612426758,2.1628222465515137
4,0.1975719928741455,2.127899169921875
4,0.19595718383789062,1.9839431047439575
4,0.1958000659942627,1.996946096420288
4,0.19777965545654297,1.8110688924789429
4,0.19619321823120117,1.7669992446899414
4,0.1977829933166504,2.5459561347961426
4,0.1963198184967041,1.505289912223816
4,0.1950995922088623,1.9724171161651611
4,0.19322490692138672,2.551504373550415
4,0.19505715370178223,2.066084861755371
4,0.19496703147888184,2.264008045196533
4,0.19563961029052734,1.7607170343399048
4,0.1939864158630371,2.6582236289978027
4,0.19465875625610352,2.4668095111846924
4,0.19679546356201172,2.1630630493164062
4,0.19985747337341309,2.335752487182617
4,0.1953577995300293,1.9775067567825317
4,0.1935722827911377,1.567194938659668
4,0.1951766014099121,2.303363800048828
4,0.19396233558654785,1.8491965532302856
4,0.19557690620422363,1.81305992603302
4,0.19382119178771973,1.6167982816696167
4,0.19518566131591797,1.650942087173462
4,0.19748377799987793,2.184431314468384
4,0.1962571144104004,1.4533607959747314
4,0.19709324836730957,2.6944775581359863
4,0.19701337814331055,1.812215805053711
4,0.19533824920654297,1.7284799814224243
4,0.1941847801208496,2.6524081230163574
4,0.19658327102661133,1.9010757207870483
4,0.19622254371643066,2.2657713890075684
4,0.19564580917358398,2.8165225982666016
4,0.19739651679992676,1.9139326810836792
4,0.19456791877746582,2.946229934692383
4,0.19488525390625,2.0032730102539062
4,0.19640398025512695,1.925424575805664
4,0.19449687004089355,1.7945736646652222
4,0.1942441463470459,1.9945167303085327
4,0.19365644454956055,1.6463643312454224
4,0.19625544548034668,1.6971700191497803
4,0.195692777633667,1.7144105434417725
4,0.19493913650512695,2.340320348739624
4,0.19567584991455078,2.3738160133361816
4,0.19672751426696777,1.7144147157669067
4,0.19430255889892578,1.4371976852416992
4,0.19502019882202148,1.3485647439956665
4,0.19556808471679688,2.5612595081329346
4,0.19461488723754883,1.78810715675354
4,0.19876313209533691,2.685087203979492
4,0.1940772533416748,2.282830238342285
4,0.1962897777557373,2.6681931018829346
4,0.20032691955566406,2.254161834716797
4,0.19879984855651855,1.9388163089752197
4,0.194807767868042,1.9985593557357788
4,0.19491314888000488,2.614274501800537
4,0.19735193252563477,2.4973113536834717
4,0.19516921043395996,2.3787450790405273
4,0.19539546966552734,2.3836231231689453
4,0.1939239501953125,2.6775565147399902
4,0.1961374282836914,2.610599994659424
4,0.19601893424987793,1.7862046957015991
4,0.19391393661499023,1.5602242946624756
4,0.1953418254852295,1.7127420902252197
4,0.19589853286743164,1.6943566799163818
4,0.19411969184875488,2.5386691093444824
4,0.19568800926208496,1.571252703666687
4,0.1942427158355713,1.4689311981201172
4,0.19687700271606445,2.5762693881988525
4,0.19449162483215332,2.669407367706299
4,0.19340205192565918,2.022986888885498
4,0.19537353515625,1.9518218040466309
4,0.19513511657714844,1.8016642332077026
4,0.19623994827270508,1.4985902309417725
4,0.19491839408874512,1.7297956943511963
4,0.1942603588104248,2.1614112854003906
4,0.1953897476196289,2.087188482284546
4,0.19693756103515625,2.368119478225708
4,0.19642019271850586,1.8619074821472168
4,0.19800519943237305,1.5739479064941406
4,0.19666719436645508,1.644716739654541
4,0.19388127326965332,1.5327250957489014
4,0.1939389705657959,2.351485252380371
4,0.19347739219665527,1.8828670978546143
4,0.1942739486694336,1.8712263107299805
4,0.1953415870666504,1.9336016178131104
4,0.19731569290161133,1.9188947677612305
4,0.1986980438232422,1.53009033203125
4,0.1962728500366211,1.794345498085022
4,0.19720149040222168,1.8374955654144287
4,0.1965799331665039,2.1885900497436523
4,0.1952831745147705,2.0866689682006836
4,0.19625401496887207,1.994847297668457
4,0.19829678535461426,2.238596200942993
4,0.1969585418701172,2.6312882900238037
4,0.19389820098876953,1.9594422578811646
4,0.19573736190795898,1.3278210163116455
4,0.19561409950256348,1.6788135766983032
4,0.19574308395385742,2.217947006225586
4,0.196061372756958,1.5487487316131592
4,0.19403862953186035,1.3388445377349854
4,0.195892333984375,2.378108263015747
4,0.19551587104797363,2.524202823638916
4,0.19829273223876953,1.3436572551727295
4,0.19508147239685059,1.509300708770752
4,0.19837427139282227,2.126209259033203
4,0.19504523277282715,2.2612929344177246
4,0.19551444053649902,1.7221651077270508
4,0.19450640678405762,1.8282711505889893
4,0.19373464584350586,1.9283628463745117
4,0.1944873332977295,1.9193551540374756
4,0.19768142700195312,1.5560195446014404
4,0.19698452949523926,2.048773765563965
4,0.19690203666687012,1.5708293914794922
4,0.19774603843688965,1.7227271795272827
4,0.19729113578796387,1.6241027116775513
4,0.1931447982788086,1.6507341861724854
4,0.19773602485656738,2.5647692680358887
4,0.19488000869750977,2.535543203353882
4,0.19513440132141113,2.2863070964813232
4,0.1946849822998047,2.189915418624878
4,0.19426894187927246,1.4861173629760742
4,0.1970994472503662,1.8832128047943115
4,0.19540619850158691,1.975555658340454
4,0.19564175605773926,2.310622215270996
4,0.19607210159301758,2.0348026752471924
4,0.19615530967712402,1.747380256652832
4,0.19497156143188477,1.1559380292892456
4,0.19603657722473145,1.8672009706497192
4,0.19702935218811035,1.829402208328247
4,0.1986832618713379,1.5480821132659912
4,0.19468379020690918,2.0128912925720215
4,0.19424772262573242,2.109160900115967
4,0.19382619857788086,1.655897617340088
4,0.19653034210205078,2.3239691257476807
4,0.1963214874267578,1.4646291732788086
4,0.19618797302246094,1.8635255098342896
4,0.19794535636901855,1.2709343433380127
4,0.19829416275024414,2.0971593856811523
4,0.19635963439941406,3.1129255294799805
4,0.19793176651000977,1.854175090789795
4,0.19782400131225586,2.50510311126709
4,0.19641804695129395,2.532658576965332
4,0.19611287117004395,2.0116078853607178
4,0.19547605514526367,1.9687016010284424
4,0.1944725513458252,1.5988163948059082
4,0.1985151767730713,2.2741944789886475
4,0.1952838897705078,1.7954175472259521
4,0.19631671905517578,1.935214877128601
4,0.19858503341674805,2.108454465866089
4,0.197373628616333,1.6181716918945312
4,0.194136381149292,1.76194429397583
4,0.1961514949798584,2.1451005935668945
4,0.1967759132385254,2.4195363521575928
4,0.19687628746032715,1.9141755104064941
4,0.1964418888092041,1.1789933443069458
4,0.20161724090576172,1.589984655380249
4,0.19791603088378906,1.9383772611618042
4,0.19663286209106445,2.2037551403045654
4,0.19579386711120605,1.8044120073318481
4,0.19760489463806152,1.8592994213104248
4,0.19678807258605957,1.819136619567871
4,0.19501185417175293,1.6501507759094238
4,0.19567131996154785,1.407788634300232
4,0.19521474838256836,2.191720724105835
4,0.19648528099060059,2.1747448444366455
4,0.19773507118225098,1.939683198928833
4,0.19608736038208008,1.5691497325897217
4,0.19413256645202637,2.1142406463623047
4,0.19663715362548828,1.5887725353240967
4,0.1942455768585205,2.1046435832977295
4,0.1951441764831543,2.1717824935913086
4,0.197160005569458,1.7995415925979614
4,0.19454526901245117,2.19045352935791
4,0.19600677490234375,1.745487093925476
4,0.1962597370147705,1.7773847579956055
4,0.19626474380493164,2.34016752243042
4,0.19617748260498047,1.4644049406051636
4,0.1948697566986084,2.4960925579071045
4,0.20020437240600586,1.8911921977996826
4,0.20028066635131836,2.006420612335205
4,0.19443845748901367,1.7453614473342896
4,0.19448256492614746,2.3845021724700928
4,0.1954207420349121,1.3931868076324463
4,0.19647216796875,1.7330223321914673
4,0.19266676902770996,1.626950740814209
4,0.19396591186523438,2.728893995285034
4,0.1943976879119873,1.9999817609786987
4,0.19549918174743652,2.365065097808838
4,0.19680094718933105,2.349806308746338
4,0.19394421577453613,1.8204841613769531
4,0.1963050365447998,2.0653579235076904
4,0.19612693786621094,1.6805219650268555
4,0.19601869583129883,1.7947957515716553
4,0.1961383819580078,1.9151521921157837
4,0.19805598258972168,1.8744229078292847
4,0.19597768783569336,2.303378105163574
4,0.19558978080749512,2.14524245262146
4,0.19560909271240234,1.5921838283538818
4,0.19424986839294434,1.5922552347183228
4,0.19299626350402832,1.5912244319915771
4,0.1948397159576416,2.0878889560699463
4,0.19513988494873047,2.176243305206299
4,0.1972184181213379,1.4136464595794678
4,0.19492459297180176,1.2195215225219727
4,0.19641470909118652,1.8967032432556152
4,0.1990814208984375,1.227319359779358
4,0.19598126411437988,1.974817156791687
4,0.19722414016723633,1.7799606323242188
4,0.19613027572631836,2.39583420753479
4,0.19560933113098145,2.7798612117767334
4,0.19622349739074707,1.6049379110336304
4,0.19607329368591309,2.0632073879241943
4,0.19599676132202148,1.4791698455810547
4,0.19693970680236816,2.435424566268921
4,0.19663667678833008,1.9542741775512695
4,0.19744443893432617,1.6577532291412354
4,0.19652795791625977,2.890277147293091
4,0.19458293914794922,2.56095814704895
4,0.19539427757263184,1.7909340858459473
4,0.19742631912231445,1.6575627326965332
4,0.1944270133972168,1.8322646617889404
4,0.1941843032836914,1.7732207775115967
4,0.19594430923461914,1.9215630292892456
4,0.19466042518615723,1.8366405963897705
4,0.19480109214782715,1.3747787475585938
4,0.1955552101135254,2.260234832763672
4,0.19564151763916016,1.776190996170044
4,0.1946091651916504,1.8548375368118286
4,0.19398736953735352,1.6974483728408813
4,0.1942002773284912,2.0359244346618652
4,0.19385337829589844,1.5393610000610352
4,0.1954500675201416,1.6285438537597656
4,0.19408464431762695,2.0234436988830566
4,0.1947472095489502,2.0710043907165527
4,0.19495820999145508,2.131927490234375
4,0.19479846954345703,2.505413293838501
4,0.1939866542816162,1.6452231407165527
4,0.1936664581298828,1.340174913406372
4,0.1939399242401123,1.765918254852295
4,0.19693708419799805,2.0567994117736816
4,0.19735312461853027,2.017822742462158
4,0.1980605125427246,2.33480167388916
4,0.19594836235046387,1.8545578718185425
4,0.19265389442443848,1.984252691268921
4,0.1942124366760254,2.109454393386841
4,0.19254255294799805,2.0475215911865234
4,0.19566965103149414,2.0580103397369385
4,0.19260644912719727,1.531341314315796
4,0.19237136840820312,1.664343237876892
4,0.1949319839477539,2.5421648025512695
4,0.19524621963500977,2.450561046600342
4,0.19595789909362793,1.9658260345458984
4,0.19497013092041016,1.7769994735717773
4,0.19693922996520996,1.4048540592193604
4,0.19596385955810547,2.181382894515991
4,0.19638347625732422,1.5944607257843018
4,0.19416379928588867,1.5695288181304932
4,0.19265389442443848,1.5569905042648315
4,0.193009614944458,1.6640379428863525
4,0.19695568084716797,2.099158763885498
4,0.19664788246154785,1.7589638233184814
4,0.19698762893676758,2.3172857761383057
4,0.19591093063354492,2.207998037338257
4,0.19500041007995605,1.8218297958374023
4,0.1974782943725586,1.4943772554397583
