epoch,time,loss,loss_classifier,loss_box_reg,loss_objectness,loss_rpn_box_reg
0,0.09545779228210449,0.5668966174125671,0.19823691248893738,0.33359888195991516,0.03206833451986313,0.0029925096314400434
0,0.09117579460144043,0.5252598524093628,0.1931457668542862,0.3002423942089081,0.026751358062028885,0.0051203141920268536
0,0.08907508850097656,0.7992874383926392,0.2807319164276123,0.4647032916545868,0.044147055596113205,0.00970510859042406
0,0.08479928970336914,0.7611631155014038,0.2536081075668335,0.49058204889297485,0.012890323996543884,0.004082642495632172
0,0.08488321304321289,0.686530351638794,0.2817559838294983,0.3711475431919098,0.016372250393033028,0.017254538834095
0,0.08220434188842773,0.431760311126709,0.19005264341831207,0.2164919376373291,0.02246822975575924,0.002747500082477927
0,0.08163261413574219,0.5933408737182617,0.2268925905227661,0.35039475560188293,0.0126607371494174,0.0033928118646144867
0,0.09648609161376953,0.40940290689468384,0.16535356640815735,0.209867924451828,0.029394501820206642,0.004786902107298374
0,0.08313870429992676,0.8456850647926331,0.2784658372402191,0.5375663042068481,0.025555524975061417,0.004097359720617533
0,0.0804746150970459,0.9366100430488586,0.28494083881378174,0.6282442808151245,0.020004918798804283,0.0034199811052531004
0,0.08573269844055176,0.3672025501728058,0.14611932635307312,0.2038862109184265,0.015600345097482204,0.0015966560458764434
0,0.08421730995178223,0.8994189500808716,0.44025731086730957,0.42592522501945496,0.026581669226288795,0.006654709577560425
0,0.07857751846313477,0.7327184677124023,0.3583349883556366,0.3590313494205475,0.01130001898854971,0.0040521034970879555
0,0.07890844345092773,0.6825314164161682,0.3606210947036743,0.30793482065200806,0.012453518807888031,0.0015219788765534759
0,0.07670927047729492,0.7824416756629944,0.2561740279197693,0.5116455554962158,0.009700968861579895,0.00492115831002593
0,0.07264995574951172,0.7703559994697571,0.373696893453598,0.38507574796676636,0.009374472312629223,0.0022088666446506977
0,0.07628893852233887,0.9335416555404663,0.3416866362094879,0.5664867758750916,0.020835379138588905,0.0045328205451369286
0,0.07641983032226562,1.0139167308807373,0.424894779920578,0.5623693466186523,0.020298374816775322,0.006354254670441151
0,0.07628321647644043,0.8329375386238098,0.31034767627716064,0.5076432228088379,0.012132370844483376,0.002814315492287278
0,0.07742547988891602,1.0185606479644775,0.39566850662231445,0.603176474571228,0.01368239987641573,0.006033357698470354
0,0.0756070613861084,1.1086080074310303,0.43162935972213745,0.6336862444877625,0.036918964236974716,0.006373459007591009
0,0.07544589042663574,1.0784353017807007,0.4048246145248413,0.6560020446777344,0.011841225437819958,0.005767469760030508
0,0.0754094123840332,0.7720494270324707,0.34277409315109253,0.4192992150783539,0.008146027103066444,0.0018300724914297462
0,0.08077645301818848,0.6860110759735107,0.3235052227973938,0.3427088260650635,0.015222601592540741,0.0045744008384644985
0,0.07747650146484375,0.8346638679504395,0.3359890282154083,0.4736707806587219,0.020253270864486694,0.004750724881887436
0,0.09113168716430664,0.547607421875,0.2298113852739334,0.293266236782074,0.02096959948539734,0.0035602052230387926
0,0.08387899398803711,1.060510277748108,0.4650014340877533,0.5510655045509338,0.03671844303607941,0.007724827621132135
0,0.07668137550354004,0.5061733722686768,0.20400898158550262,0.2919602692127228,0.007226391229778528,0.002977711847051978
0,0.0860743522644043,0.4753416180610657,0.22272977232933044,0.22264698147773743,0.026089776307344437,0.003875062568113208
0,0.08304214477539062,0.4791116714477539,0.2148585468530655,0.23971495032310486,0.02139314077794552,0.0031450041569769382
0,0.07598423957824707,0.8517124056816101,0.3087020218372345,0.5267944931983948,0.01390492357313633,0.0023109116591513157
0,0.07831478118896484,0.6107141375541687,0.2287805825471878,0.3654223680496216,0.012866935692727566,0.00364427431486547
0,0.08216166496276855,0.7693784832954407,0.3372196853160858,0.40038689970970154,0.027019018307328224,0.0047529018484056
0,0.07936358451843262,1.0926839113235474,0.39569351077079773,0.6516880393028259,0.037722960114479065,0.007579497527331114
0,0.07607555389404297,0.8498066067695618,0.32863688468933105,0.5040336847305298,0.014032368548214436,0.0031036946456879377
0,0.08378744125366211,0.7310482263565063,0.27402547001838684,0.3865499794483185,0.060497548431158066,0.009975256398320198
0,0.07788205146789551,0.6001198887825012,0.20222657918930054,0.3873150646686554,0.008269521407783031,0.002308688359335065
0,0.0818328857421875,0.8355090618133545,0.30050840973854065,0.513368546962738,0.013982039876282215,0.007650008890777826
0,0.07621073722839355,0.8671615719795227,0.36536625027656555,0.4847250282764435,0.013753995299339294,0.003316307906061411
0,0.07728314399719238,1.1475753784179688,0.5215227007865906,0.5930835604667664,0.028761405497789383,0.00420774519443512
0,0.07816386222839355,0.5757614374160767,0.1748616248369217,0.39218899607658386,0.006673885975033045,0.002036908408626914
0,0.08317685127258301,0.49370816349983215,0.226943701505661,0.2482084333896637,0.01661054976284504,0.0019454691791906953
0,0.07954621315002441,0.8057945370674133,0.2890632748603821,0.49468114972114563,0.0179218091070652,0.004128263331949711
0,0.07882237434387207,0.8389495015144348,0.4114316701889038,0.40286070108413696,0.02116706781089306,0.003490117145702243
0,0.0780792236328125,0.7188701629638672,0.30803266167640686,0.3793078660964966,0.024134747684001923,0.007394933141767979
0,0.07226395606994629,1.0378364324569702,0.37912535667419434,0.6403117775917053,0.016433892771601677,0.001965469913557172
0,0.07388734817504883,0.8955106139183044,0.40483611822128296,0.4723013937473297,0.015100628137588501,0.0032724798657000065
0,0.08185529708862305,0.5299357175827026,0.19606521725654602,0.2514621317386627,0.0723235085606575,0.010084838606417179
0,0.08044934272766113,0.7169439196586609,0.25764113664627075,0.4318696856498718,0.024412577971816063,0.003020528005436063
0,0.0773465633392334,0.8408399224281311,0.30143478512763977,0.5151647329330444,0.01871800795197487,0.005522432271391153
0,0.0753178596496582,1.2421307563781738,0.6401710510253906,0.585835337638855,0.01260819286108017,0.0035162456333637238
0,0.07738709449768066,1.0414119958877563,0.3724292814731598,0.6174432635307312,0.04036097228527069,0.011178460903465748
0,0.08216190338134766,1.050464153289795,0.4768652021884918,0.5389856696128845,0.027805835008621216,0.0068074665032327175
0,0.08516359329223633,0.7367702126502991,0.3291429579257965,0.3730299770832062,0.024338211864233017,0.010259106755256653
0,0.09033918380737305,0.5691989064216614,0.25738245248794556,0.290757954120636,0.017056165263056755,0.004002303816378117
0,0.08803296089172363,0.6775068640708923,0.32869765162467957,0.32015112042427063,0.02419508993625641,0.004462994635105133
0,0.0821840763092041,0.6804409027099609,0.30532583594322205,0.34588199853897095,0.021539287641644478,0.007693829480558634
0,0.0817406177520752,0.5814183354377747,0.2518136203289032,0.3085343837738037,0.01894128881394863,0.002129046944901347
0,0.08742141723632812,0.6512175798416138,0.2671290636062622,0.32734572887420654,0.0430312305688858,0.013711567036807537
0,0.08185029029846191,0.9245107769966125,0.4118718206882477,0.4871094226837158,0.020950285717844963,0.004579296801239252
0,0.08606219291687012,0.6122578978538513,0.3095396161079407,0.26595553755760193,0.03288191556930542,0.0038808800745755434
0,0.09148788452148438,0.580241858959198,0.23522105813026428,0.3254440128803253,0.016215166077017784,0.0033616514410823584
0,0.08367466926574707,0.6710888147354126,0.3309272825717926,0.305543452501297,0.029590487480163574,0.005027583334594965
0,0.08177661895751953,0.9024038910865784,0.40252915024757385,0.46661946177482605,0.027549663558602333,0.005705609451979399
0,0.08249115943908691,0.8062297701835632,0.3853585124015808,0.39803650975227356,0.019476694986224174,0.0033579841256141663
0,0.07719779014587402,0.9382447004318237,0.4303678274154663,0.49307534098625183,0.012794233858585358,0.0020072495099157095
0,0.08672714233398438,0.7368507385253906,0.3757048547267914,0.31679582595825195,0.035193782299757004,0.009156218729913235
0,0.07835125923156738,0.7472509145736694,0.3161636292934418,0.40069273114204407,0.024771813303232193,0.0056227329187095165
0,0.08233046531677246,0.888503909111023,0.4014050364494324,0.4526572823524475,0.026355523616075516,0.008086065761744976
0,0.08170819282531738,0.7477460503578186,0.3262779414653778,0.3783092200756073,0.03796335309743881,0.00519558135420084
0,0.07801461219787598,0.7028870582580566,0.338975727558136,0.34631040692329407,0.015609407797455788,0.0019915339071303606
0,0.0859224796295166,0.46718597412109375,0.18640315532684326,0.2571674585342407,0.02043711207807064,0.003178241429850459
0,0.08540558815002441,0.5131179690361023,0.27635738253593445,0.2153925746679306,0.017766162753105164,0.003601871198043227
0,0.09334325790405273,0.45195457339286804,0.20440632104873657,0.233039990067482,0.012645045295357704,0.0018632449209690094
0,0.08986449241638184,0.5976673364639282,0.22729630768299103,0.3518906235694885,0.01439086813479662,0.004089540336281061
0,0.08619880676269531,0.5740293860435486,0.19998759031295776,0.35433876514434814,0.01627936027944088,0.003423700574785471
0,0.0875556468963623,0.5524338483810425,0.2526216208934784,0.279817134141922,0.01761590875685215,0.0023791715502738953
0,0.07686138153076172,0.5698789954185486,0.22290758788585663,0.31878525018692017,0.02283063530921936,0.005355513654649258
0,0.08465242385864258,0.7102375030517578,0.25238993763923645,0.43342673778533936,0.02019050158560276,0.004230384714901447
0,0.07960772514343262,0.7604005336761475,0.2952175736427307,0.43199676275253296,0.027445975691080093,0.005740220192819834
0,0.08181881904602051,0.6445464491844177,0.2457999587059021,0.3663233518600464,0.026590412482619286,0.005832749884575605
0,0.08617258071899414,0.608790397644043,0.2663201093673706,0.32050037384033203,0.01842988096177578,0.0035400446504354477
0,0.08098769187927246,0.5947220325469971,0.2272622436285019,0.3507462441921234,0.013801485300064087,0.002912036841735244
0,0.0757744312286377,0.647907018661499,0.23972567915916443,0.3909386694431305,0.01362328976392746,0.0036193975247442722
0,0.08318638801574707,0.6815526485443115,0.26129862666130066,0.38586172461509705,0.030087310820817947,0.004305007867515087
0,0.08555436134338379,0.702080488204956,0.3246975839138031,0.3498776853084564,0.02356111817061901,0.0039440966211259365
0,0.09059786796569824,0.4859371483325958,0.26293542981147766,0.18882441520690918,0.030582815408706665,0.0035945014096796513
0,0.08309340476989746,0.5999100804328918,0.21551483869552612,0.35932597517967224,0.020728720352053642,0.004340607672929764
0,0.08047795295715332,0.682328462600708,0.2772417962551117,0.37262192368507385,0.026599019765853882,0.005865715444087982
0,0.07806825637817383,0.7354462146759033,0.3023434579372406,0.40990036725997925,0.017345597967505455,0.005856783594936132
0,0.08182334899902344,0.5752261877059937,0.23960700631141663,0.31276190280914307,0.01971038058400154,0.0031469259411096573
0,0.08519649505615234,0.64076167345047,0.2540631890296936,0.33893096446990967,0.0361369326710701,0.011630592867732048
0,0.07839536666870117,0.6797189116477966,0.3099299967288971,0.35186639428138733,0.013992676511406898,0.003929842263460159
0,0.07889008522033691,0.8537010550498962,0.37774425745010376,0.45296770334243774,0.01939629390835762,0.0035927712451666594
0,0.07875347137451172,0.5492030382156372,0.204672709107399,0.32897675037384033,0.013328524306416512,0.002225042087957263
0,0.08240938186645508,0.5718875527381897,0.31889835000038147,0.21938955783843994,0.028740594163537025,0.004859078675508499
0,0.08310699462890625,1.3757623434066772,0.671999990940094,0.5826709270477295,0.09576433897018433,0.02532709203660488
0,0.07763481140136719,0.7703160047531128,0.37124982476234436,0.3852308690547943,0.01019542571157217,0.0036398679949343204
0,0.08102536201477051,0.7849940061569214,0.37178677320480347,0.3800402879714966,0.02662697248160839,0.0065399943850934505
0,0.08488893508911133,0.7943090200424194,0.4035675525665283,0.3536709249019623,0.030002940446138382,0.0070675634779036045
0,0.07935929298400879,0.8701269626617432,0.39416584372520447,0.45371705293655396,0.0191038828343153,0.003140218323096633
0,0.09100151062011719,0.3817196488380432,0.17199407517910004,0.1733139157295227,0.02923610247671604,0.007175522390753031
0,0.07667112350463867,0.5555243492126465,0.2789457440376282,0.25304701924324036,0.02119678258895874,0.0023347511887550354
0,0.08515667915344238,0.6709229350090027,0.32414981722831726,0.3034578263759613,0.031964898109436035,0.0113504184409976
0,0.08524394035339355,0.7984744906425476,0.32797202467918396,0.4286549389362335,0.03345373272895813,0.008393816649913788
0,0.08089017868041992,0.5888789892196655,0.25213831663131714,0.3099883496761322,0.01930868998169899,0.007443670183420181
0,0.08339643478393555,0.8042276501655579,0.42040732502937317,0.3346658945083618,0.043383024632930756,0.005771480035036802
0,0.08208107948303223,0.6220264434814453,0.32958152890205383,0.2532435357570648,0.03248120844364166,0.006720193661749363
0,0.08151006698608398,0.7097614407539368,0.42449602484703064,0.26575109362602234,0.014356899075210094,0.005157433450222015
0,0.08158564567565918,0.9523308873176575,0.4374901354312897,0.46290650963783264,0.040446627885103226,0.01148757990449667
0,0.08070588111877441,0.7191597819328308,0.2829969525337219,0.3781680166721344,0.04601168632507324,0.011983084492385387
0,0.08794903755187988,0.5635835528373718,0.2182958573102951,0.3240547478199005,0.017724603414535522,0.0035083782859146595
0,0.08099746704101562,0.6314792037010193,0.2590901851654053,0.3585960268974304,0.011114328168332577,0.0026787121314555407
0,0.0791168212890625,0.636437714099884,0.32029277086257935,0.2931913137435913,0.021090734750032425,0.001862873206846416
0,0.07886862754821777,0.6531649231910706,0.38300958275794983,0.24806147813796997,0.02090039849281311,0.0011934591457247734
0,0.07920718193054199,0.5595518350601196,0.25168347358703613,0.28944534063339233,0.015104743652045727,0.003318222239613533
0,0.07563376426696777,1.2453908920288086,0.5203570127487183,0.6908807754516602,0.02647070400416851,0.007682424038648605
0,0.08145833015441895,0.5503002405166626,0.2039930820465088,0.33106088638305664,0.012413512915372849,0.0028327435720711946
0,0.08218169212341309,0.548976480960846,0.21643687784671783,0.3053981363773346,0.022868037223815918,0.004273406695574522
0,0.09325075149536133,0.6495722532272339,0.3086552023887634,0.27274978160858154,0.06123363599181175,0.00693362345919013
0,0.08903360366821289,0.7915435433387756,0.2966667413711548,0.4644176661968231,0.020826583728194237,0.009632541798055172
0,0.08339810371398926,0.49948304891586304,0.2439281940460205,0.23712728917598724,0.015311203896999359,0.0031163408420979977
0,0.09031844139099121,0.7167239785194397,0.3186293840408325,0.3548772633075714,0.03073260188102722,0.012484708800911903
0,0.08602333068847656,0.3559018671512604,0.17199546098709106,0.16422833502292633,0.01607310213148594,0.003604976460337639
0,0.08595705032348633,0.7967906594276428,0.37813600897789,0.38147208094596863,0.030739277601242065,0.006443338003009558
0,0.09595918655395508,0.44880369305610657,0.1896408200263977,0.21751050651073456,0.034551315009593964,0.007101019378751516
0,0.08583235740661621,0.510241687297821,0.2260465770959854,0.26211944222450256,0.01938011310994625,0.0026955397333949804
0,0.08015298843383789,0.6101208329200745,0.24979586899280548,0.34503620862960815,0.010964944027364254,0.004323822446167469
0,0.07912635803222656,0.6687169671058655,0.2879645824432373,0.34372982382774353,0.03323555737733841,0.003786979941651225
0,0.08107399940490723,0.6681790947914124,0.35261979699134827,0.2789152264595032,0.02717001736164093,0.009474022313952446
0,0.08069992065429688,0.618147075176239,0.26080265641212463,0.33752647042274475,0.015067336149513721,0.0047505986876785755
0,0.08631086349487305,0.418540358543396,0.18599295616149902,0.21301616728305817,0.018117448315024376,0.0014137987745925784
0,0.07844090461730957,0.8006237149238586,0.2933991849422455,0.47720110416412354,0.02416771464049816,0.005855704192072153
0,0.08617591857910156,0.9302623867988586,0.4067731499671936,0.4771820306777954,0.038737595081329346,0.007569585926830769
0,0.07748866081237793,0.6170839071273804,0.2524871230125427,0.3523229956626892,0.008704954758286476,0.003568819258362055
0,0.08267545700073242,0.6890538930892944,0.2694714367389679,0.40234997868537903,0.015328354202210903,0.0019041398772969842
0,0.08074736595153809,0.4664500653743744,0.20434845983982086,0.2462843358516693,0.014001457951962948,0.0018157967133447528
0,0.07978534698486328,0.7554671764373779,0.3360002040863037,0.4038480818271637,0.012960813008248806,0.0026581480633467436
0,0.07646465301513672,0.6864627599716187,0.3091917932033539,0.3569190204143524,0.01682555489242077,0.0035263753961771727
0,0.08269667625427246,0.8498190641403198,0.4444315731525421,0.3737577497959137,0.026516428217291832,0.005113281309604645
0,0.07686352729797363,1.0243453979492188,0.33091938495635986,0.671832799911499,0.01660117134451866,0.004992032889276743
0,0.07528519630432129,0.9682758450508118,0.3481380343437195,0.5818906426429749,0.02944815531373024,0.00879903044551611
0,0.07794070243835449,0.6820954084396362,0.25987744331359863,0.3986048400402069,0.01913999393582344,0.0044731199741363525
0,0.08128023147583008,0.6827090382575989,0.32781070470809937,0.32584884762763977,0.02722345106303692,0.0018259838689118624
0,0.07747125625610352,0.7949687242507935,0.3355692923069,0.3851095139980316,0.0607052743434906,0.01358458399772644
0,0.07824039459228516,1.2228623628616333,0.538108229637146,0.6543764472007751,0.023841721937060356,0.0065359496511518955
0,0.09124994277954102,0.9036515355110168,0.4748416841030121,0.40002793073654175,0.023175541311502457,0.005606384016573429
0,0.07851648330688477,0.988118588924408,0.3511820137500763,0.619675874710083,0.012177175842225552,0.0050835381262004375
0,0.08432984352111816,0.9350653886795044,0.42593103647232056,0.4751403331756592,0.02773401513695717,0.006259983871132135
0,0.08850860595703125,0.8509657382965088,0.3671959936618805,0.44448143243789673,0.0322922021150589,0.006996099837124348
0,0.08030486106872559,0.7238668203353882,0.3783300518989563,0.2957611382007599,0.036343421787023544,0.013432187028229237
0,0.0777583122253418,0.6976047158241272,0.2732011079788208,0.392656534910202,0.026594216004014015,0.005152801983058453
0,0.07841992378234863,0.6551210880279541,0.2815212607383728,0.35998275876045227,0.011822040192782879,0.0017949951579794288
0,0.08146357536315918,0.5769069194793701,0.2500675916671753,0.3073185980319977,0.015784977003932,0.003735797945410013
0,0.08613348007202148,0.6316748857498169,0.38079121708869934,0.2375325709581375,0.01046847552061081,0.002882604021579027
0,0.08848977088928223,0.6782895922660828,0.31026649475097656,0.34185075759887695,0.020076453685760498,0.006095866207033396
0,0.08543086051940918,0.6705135703086853,0.29431214928627014,0.3649371862411499,0.009387506172060966,0.00187674758490175
0,0.08453798294067383,0.5860162973403931,0.2277459055185318,0.34145843982696533,0.013740845024585724,0.0030711358413100243
0,0.07541394233703613,1.157089352607727,0.4616071581840515,0.6676940321922302,0.0214998759329319,0.006288257893174887
0,0.07161569595336914,1.0296226739883423,0.3131310045719147,0.6949178576469421,0.01742692105472088,0.004146861378103495
0,0.07918453216552734,0.5472795963287354,0.2491454929113388,0.2752273976802826,0.01806793548166752,0.00483878655359149
0,0.07231998443603516,0.9096623659133911,0.3421857953071594,0.545717716217041,0.01667887158691883,0.005079984199255705
0,0.07393717765808105,0.8908541798591614,0.42972418665885925,0.44110530614852905,0.016776952892541885,0.0032477439381182194
0,0.07660961151123047,0.7052049040794373,0.3776170611381531,0.3106028437614441,0.013159692287445068,0.0038253103848546743
0,0.07756185531616211,0.7493501305580139,0.3054162263870239,0.4225825071334839,0.018569737672805786,0.0027816833462566137
0,0.07915258407592773,0.6973528861999512,0.31010985374450684,0.3619227111339569,0.01867300271987915,0.0066472627222537994
0,0.0813436508178711,0.9170831441879272,0.4445899724960327,0.44783782958984375,0.019733160734176636,0.004922175779938698
0,0.07999944686889648,0.8550072312355042,0.3489643931388855,0.47325941920280457,0.025882411748170853,0.006901034153997898
0,0.07763886451721191,0.7780970335006714,0.2767793834209442,0.49173322319984436,0.007632713299244642,0.0019516980974003673
0,0.07820773124694824,0.7075239419937134,0.2552664875984192,0.43890517950057983,0.010554547421634197,0.002797741210088134
0,0.07825136184692383,0.9234014749526978,0.39320698380470276,0.5052710175514221,0.01878988742828369,0.0061335633508861065
0,0.07477164268493652,0.66769939661026,0.2983804941177368,0.35143566131591797,0.014646497555077076,0.003236763644963503
0,0.0795433521270752,1.015435814857483,0.5012648701667786,0.4901597499847412,0.019900120794773102,0.0041110017336905
0,0.07536673545837402,1.1601252555847168,0.5563246607780457,0.5710711479187012,0.025837494060397148,0.006891817785799503
0,0.0733938217163086,0.7077168226242065,0.28462761640548706,0.413098007440567,0.007216171361505985,0.0027750327717512846
0,0.07587599754333496,1.0425481796264648,0.3546035587787628,0.6712362766265869,0.010829186998307705,0.005879150237888098
0,0.07728409767150879,0.8886681795120239,0.37052884697914124,0.49328675866127014,0.019390026107430458,0.0054625519551336765
0,0.07930493354797363,0.8563442826271057,0.4953167140483856,0.3469527065753937,0.010701832361519337,0.0033730522263795137
0,0.08148479461669922,0.8337539434432983,0.39148783683776855,0.41846519708633423,0.01960076205432415,0.004200171213597059
0,0.08713054656982422,0.7966930866241455,0.36951690912246704,0.4074309766292572,0.018285470083355904,0.0014597524423152208
0,0.08023357391357422,0.8262733817100525,0.3506256341934204,0.45781007409095764,0.014257351867854595,0.003580325050279498
0,0.08741116523742676,0.5893175601959229,0.273190438747406,0.2894824743270874,0.023354042321443558,0.0032905663829296827
0,0.07932448387145996,1.0884758234024048,0.506189227104187,0.5351470708847046,0.04282087832689285,0.004318587481975555
0,0.08012270927429199,1.0766371488571167,0.5362446308135986,0.4953174293041229,0.039767492562532425,0.005307598039507866
0,0.08446168899536133,0.9439631700515747,0.39240196347236633,0.5085903406143188,0.033659350126981735,0.009311537258327007
0,0.0849156379699707,0.6121050715446472,0.2562534809112549,0.3154102861881256,0.03106554225087166,0.009375817142426968
0,0.08226251602172852,0.5834788680076599,0.260792076587677,0.3154120445251465,0.0060311793349683285,0.0012435945682227612
0,0.08268165588378906,0.7559510469436646,0.28892531991004944,0.4389776587486267,0.016903728246688843,0.011144262738525867
0,0.08336210250854492,0.7741150259971619,0.320526659488678,0.4287664294242859,0.019555911421775818,0.0052660186775028706
0,0.0846564769744873,0.4384843707084656,0.23726044595241547,0.18263956904411316,0.016274312511086464,0.0023100804537534714
0,0.08386015892028809,0.45970919728279114,0.17308388650417328,0.2767963409423828,0.008347953669726849,0.0014809976564720273
0,0.08665156364440918,0.5890116095542908,0.3662135899066925,0.19305703043937683,0.0267229825258255,0.003018045797944069
0,0.08769536018371582,0.6465908288955688,0.28457358479499817,0.3195534944534302,0.03173961117863655,0.010724215768277645
0,0.08084535598754883,0.5050793886184692,0.22692129015922546,0.2626112103462219,0.013185686431825161,0.0023611525539308786
0,0.08352255821228027,0.6262614130973816,0.3255405128002167,0.2848937511444092,0.013091504573822021,0.0027355856727808714
0,0.0816946029663086,0.6982641220092773,0.3130212128162384,0.36256006360054016,0.019020158797502518,0.003662695875391364
0,0.07886528968811035,0.7340843081474304,0.3119083046913147,0.38557925820350647,0.02856278419494629,0.008033933117985725
0,0.07597208023071289,0.8379263877868652,0.40943995118141174,0.4115006625652313,0.013459625653922558,0.003526151180267334
0,0.07932066917419434,0.6723876595497131,0.27655911445617676,0.38193708658218384,0.01042263861745596,0.0034688187297433615
0,0.07882523536682129,0.5586569309234619,0.22571471333503723,0.3133150637149811,0.014212456531822681,0.005414710845798254
0,0.07758569717407227,0.8018273711204529,0.3322121500968933,0.4309956729412079,0.026950612664222717,0.011668953113257885
0,0.08169674873352051,0.592751681804657,0.33740925788879395,0.24255582690238953,0.011399544775485992,0.0013869707472622395
0,0.08923482894897461,0.7441015839576721,0.3261587619781494,0.39835992455482483,0.014824203215539455,0.004758705850690603
0,0.0804133415222168,0.4667662978172302,0.20336689054965973,0.2458210438489914,0.015329143963754177,0.002249219221994281
0,0.08292222023010254,0.4779679775238037,0.19878441095352173,0.2612176537513733,0.015359446406364441,0.0026064531411975622
0,0.07949304580688477,0.6747686266899109,0.3180319368839264,0.33527180552482605,0.01700776442885399,0.004457144998013973
0,0.07482671737670898,0.9231479167938232,0.3556239604949951,0.5540891885757446,0.01107503566890955,0.0023597395047545433
0,0.08732223510742188,0.6683244109153748,0.2965521514415741,0.32455161213874817,0.03875507041811943,0.008465568535029888
0,0.07826542854309082,0.9175286889076233,0.43894895911216736,0.4256078898906708,0.04367930814623833,0.009292560629546642
0,0.07785701751708984,0.7284647226333618,0.3080727159976959,0.3982362151145935,0.020113591104745865,0.002042175503447652
0,0.07947301864624023,0.8181307315826416,0.27941861748695374,0.5161824226379395,0.019285669550299644,0.0032440663781017065
