epoch,time,loss,loss_classifier,loss_box_reg,loss_objectness,loss_rpn_box_reg
1,0.6260569095611572,0.16586299240589142,0.0629725232720375,0.08660158514976501,0.009679076261818409,0.006609808653593063
1,0.6256906986236572,0.0880267545580864,0.0426814891397953,0.03765390068292618,0.004100443329662085,0.0035909207072108984
1,0.6265442371368408,0.1106114611029625,0.04568884149193764,0.05830517038702965,0.0028847192879766226,0.00373273016884923
1,0.6255323886871338,0.15409888327121735,0.06743679940700531,0.07217447459697723,0.009661895222961903,0.004825717303901911
1,0.6292593479156494,0.17406223714351654,0.07573504745960236,0.08218064159154892,0.012268745340406895,0.003877806244418025
1,0.6255228519439697,0.13766588270664215,0.052847184240818024,0.07655292749404907,0.005876542534679174,0.002389236818999052
1,0.6255629062652588,0.20200219750404358,0.0722167119383812,0.11563684046268463,0.009527611546218395,0.004621044732630253
1,0.630659818649292,0.0751616433262825,0.03426078334450722,0.03473991900682449,0.004292887635529041,0.0018680504290387034
1,0.6264724731445312,0.29333069920539856,0.12498793751001358,0.13242924213409424,0.027460813522338867,0.008452706038951874
1,0.6265866756439209,0.08122706413269043,0.033236391842365265,0.04102388396859169,0.0034477643202990294,0.0035190233029425144
1,0.6287820339202881,0.18147094547748566,0.06104814261198044,0.09719478338956833,0.01459429319947958,0.008633730001747608
1,0.6281931400299072,0.13644810020923615,0.05006098747253418,0.07610760629177094,0.004702660255134106,0.005576855968683958
1,0.6262831687927246,0.11808106303215027,0.04542960599064827,0.056648291647434235,0.009893571026623249,0.006109589245170355
1,0.6278316974639893,0.15063703060150146,0.06796355545520782,0.07520701736211777,0.0038548544980585575,0.003611605381593108
1,0.6267621517181396,0.17888709902763367,0.06730078160762787,0.09266572445631027,0.010442300699651241,0.008478297851979733
1,0.6279284954071045,0.26329419016838074,0.11239852011203766,0.13558004796504974,0.009313704445958138,0.006001926958560944
1,0.6275334358215332,0.16769999265670776,0.07518079876899719,0.08034515380859375,0.0076199485920369625,0.004554090555757284
1,0.6270561218261719,0.1642005890607834,0.037786297500133514,0.05627261474728584,0.019827811047434807,0.050313860177993774
1,0.6264975070953369,0.12095774710178375,0.05556539446115494,0.05856519564986229,0.003914960194379091,0.0029122009873390198
1,0.628666877746582,0.11100918054580688,0.03985210508108139,0.05002117156982422,0.006737427320331335,0.014398477971553802
1,0.626293420791626,0.0920226126909256,0.043347448110580444,0.043165601789951324,0.0023924647830426693,0.0031170996371656656
1,0.6258840560913086,0.06708206236362457,0.02933942899107933,0.03212316706776619,0.004320208448916674,0.0012992533156648278
1,0.6299927234649658,0.12100324034690857,0.05116058140993118,0.059583526104688644,0.005751461256295443,0.004507672041654587
1,0.6280641555786133,0.1676069051027298,0.06862036138772964,0.08370852470397949,0.008559617213904858,0.006718419026583433
1,0.6265592575073242,0.13665415346622467,0.050584547221660614,0.07661688327789307,0.005742338020354509,0.003710376564413309
1,0.6256117820739746,0.20300520956516266,0.08472664654254913,0.09238474816083908,0.013601782731711864,0.012292036786675453
1,0.6259524822235107,0.2204381823539734,0.09231384843587875,0.09774493426084518,0.01758355274796486,0.012795858085155487
1,0.6268444061279297,0.2166626751422882,0.0755838006734848,0.11767210811376572,0.009328565560281277,0.014078213833272457
1,0.6279892921447754,0.12709762156009674,0.050779812037944794,0.06538614630699158,0.00540016358718276,0.005531491246074438
1,0.6271681785583496,0.12384577095508575,0.04195351153612137,0.06656468659639359,0.005169423297047615,0.010158153250813484
1,0.6279911994934082,0.22767560184001923,0.112651027739048,0.09876421093940735,0.013386241160333157,0.002874134574085474
1,0.6268658638000488,0.08976966142654419,0.0401705801486969,0.043152112513780594,0.004054505378007889,0.0023924713023006916
1,0.6265068054199219,0.10737767815589905,0.04774976149201393,0.052664030343294144,0.0047245630994439125,0.002239323453977704
1,0.6292273998260498,0.17381110787391663,0.06278903782367706,0.08489721268415451,0.010363869369029999,0.015760991722345352
1,0.6286168098449707,0.12086717784404755,0.05619298666715622,0.060991715639829636,0.002056720433756709,0.0016257601091638207
1,0.6279401779174805,0.10427316278219223,0.041944000869989395,0.05337187275290489,0.005511703435331583,0.0034455887507647276
1,0.6327316761016846,0.16589832305908203,0.06848056614398956,0.07758264243602753,0.012676983140408993,0.007158122956752777
1,0.6260957717895508,0.1989733725786209,0.09128834307193756,0.09942017495632172,0.005193374585360289,0.0030714923050254583
1,0.6276040077209473,0.11221493035554886,0.03981605917215347,0.05174610763788223,0.012207582592964172,0.008445178158581257
1,0.627936840057373,0.14122675359249115,0.049605365842580795,0.08381258696317673,0.00482976483181119,0.0029790345579385757
1,0.6302258968353271,0.19518175721168518,0.061689235270023346,0.11995086818933487,0.006471078842878342,0.007070574443787336
1,0.6288967132568359,0.11915522813796997,0.043254755437374115,0.0657736286520958,0.0076888250187039375,0.002438019495457411
1,0.6271848678588867,0.16107489168643951,0.07047313451766968,0.06626325845718384,0.016372719779610634,0.00796576775610447
1,0.6273417472839355,0.11021734774112701,0.034443773329257965,0.061348807066679,0.006518873851746321,0.007905903272330761
1,0.6279828548431396,0.07482825219631195,0.029224583879113197,0.03880065307021141,0.0019650165922939777,0.004837995860725641
1,0.6262013912200928,0.15301790833473206,0.05801459401845932,0.08381008356809616,0.006033685524016619,0.005159538704901934
1,0.6259970664978027,0.10214382410049438,0.05332610756158829,0.042972132563591,0.003917032852768898,0.0019285535672679543
1,0.6327524185180664,0.13477061688899994,0.05464215949177742,0.06436586380004883,0.010524562560021877,0.005238038953393698
1,0.6288657188415527,0.27471938729286194,0.12523441016674042,0.12311749905347824,0.016127467155456543,0.010240032337605953
1,0.625746488571167,0.17239491641521454,0.0757046714425087,0.06507647037506104,0.02537478879094124,0.006238989997655153
1,0.626702070236206,0.0822649896144867,0.03111070767045021,0.04659838229417801,0.0020705307833850384,0.002485361648723483
1,0.6306726932525635,0.07676347345113754,0.0328538678586483,0.033959221094846725,0.0056410846300423145,0.004309297539293766
1,0.6280643939971924,0.053157348185777664,0.024999741464853287,0.022551236674189568,0.0013826077338308096,0.0042237648740410805
1,0.625676155090332,0.18574486672878265,0.07125333696603775,0.08780457079410553,0.019121790304780006,0.007565162610262632
1,0.626176118850708,0.1972474306821823,0.08403235673904419,0.09460045397281647,0.004240015055984259,0.014374601654708385
1,0.6261436939239502,0.14502744376659393,0.04827801138162613,0.0815558061003685,0.0049362885765731335,0.010257335379719734
1,0.6257331371307373,0.10083390772342682,0.035813815891742706,0.054635513573884964,0.006774656008929014,0.003609920386224985
1,0.626739501953125,0.19466087222099304,0.06263329088687897,0.09182300418615341,0.01260089036077261,0.027603698894381523
1,0.6249644756317139,0.1617373675107956,0.0685289278626442,0.0784234032034874,0.007696784567087889,0.007088259793817997
1,0.6238927841186523,0.12002866715192795,0.060468144714832306,0.05049297958612442,0.006859209388494492,0.002208329737186432
1,0.6280262470245361,0.11539418250322342,0.06367777287960052,0.04187370464205742,0.008062489330768585,0.0017802143702283502
1,0.6265814304351807,0.3266400396823883,0.17075106501579285,0.12296414375305176,0.02525205910205841,0.007672771345824003
1,0.6282296180725098,0.17386029660701752,0.06398903578519821,0.08405961841344833,0.020744401961565018,0.005067246500402689
1,0.6307699680328369,0.141361802816391,0.05774244666099548,0.07712183892726898,0.004090672824531794,0.002406850690022111
1,0.6253721714019775,0.23875658214092255,0.10795805603265762,0.10412664711475372,0.010161724872887135,0.016510149464011192
1,0.6294808387756348,0.13533951342105865,0.05871635675430298,0.06468319892883301,0.008633979596197605,0.0033059671986848116
1,0.6297156810760498,0.12681569159030914,0.049106817692518234,0.06150409206748009,0.012072729878127575,0.004132059868425131
1,0.6259222030639648,0.11021731793880463,0.04394993558526039,0.05767975002527237,0.0038861010689288378,0.004701524972915649
1,0.6246185302734375,0.19452032446861267,0.07350731641054153,0.08815827965736389,0.016581503674387932,0.016273222863674164
1,0.6265835762023926,0.16388891637325287,0.0736929327249527,0.07270165532827377,0.01286238431930542,0.004631956573575735
1,0.6256451606750488,0.12271608412265778,0.04740464687347412,0.06631876528263092,0.005283541511744261,0.0037091304548084736
1,0.6263892650604248,0.1533728688955307,0.06200947239995003,0.07802212238311768,0.008131063543260098,0.005210214294493198
1,0.6257007122039795,0.09367193281650543,0.03542250394821167,0.04862195998430252,0.005339730530977249,0.004287734627723694
1,0.6285667419433594,0.3805846869945526,0.13647495210170746,0.14692337810993195,0.04978203400969505,0.04740433022379875
1,0.6260056495666504,0.14391222596168518,0.062069546431303024,0.07342416048049927,0.00421132892370224,0.004207191523164511
1,0.6271178722381592,0.10181621462106705,0.04816659912467003,0.04584382101893425,0.003170665120705962,0.004635135177522898
1,0.6260855197906494,0.17926084995269775,0.07287432998418808,0.09052413702011108,0.011713949032127857,0.004148427397012711
1,0.6282227039337158,0.11812697350978851,0.05117100477218628,0.060834020376205444,0.0026953064370900393,0.003426637500524521
1,0.6268219947814941,0.21680301427841187,0.09296254813671112,0.10864825546741486,0.00775054981932044,0.007441660854965448
1,0.6268775463104248,0.2714158296585083,0.11245278269052505,0.12698116898536682,0.020823562517762184,0.011158316396176815
1,0.6248998641967773,0.18167325854301453,0.07215975224971771,0.09207256138324738,0.011059949174523354,0.006380997598171234
1,0.6244852542877197,0.11022325605154037,0.045944686979055405,0.05543540045619011,0.006475779693573713,0.0023673896212130785
1,0.6292715072631836,0.16917212307453156,0.0645226538181305,0.09638168662786484,0.0038673297967761755,0.004400442820042372
1,0.6267738342285156,0.19544973969459534,0.08347690105438232,0.09464066475629807,0.012917841784656048,0.004414312541484833
1,0.6329262256622314,0.19522257149219513,0.07663799822330475,0.10366054624319077,0.00846954993903637,0.006454476621001959
1,0.6242930889129639,0.16719697415828705,0.07706791162490845,0.0770309641957283,0.006916434969753027,0.006181670818477869
1,0.624945878982544,0.2684236466884613,0.10601983964443207,0.13247351348400116,0.02305520512163639,0.006875090301036835
1,0.6273484230041504,0.14173941314220428,0.056692980229854584,0.0666477307677269,0.008106537163257599,0.010292152874171734
1,0.6255834102630615,0.18267205357551575,0.07070118933916092,0.09212231636047363,0.011964972130954266,0.007883577607572079
1,0.6253092288970947,0.09959579259157181,0.04462862014770508,0.04698047414422035,0.006187801249325275,0.0017988969339057803
1,0.6257543563842773,0.2699148654937744,0.11074022948741913,0.12930741906166077,0.016554636880755424,0.0133125651627779
1,0.6246218681335449,0.10294434428215027,0.039919234812259674,0.05427867919206619,0.006439429707825184,0.002307001268491149
1,0.6268539428710938,0.14830400049686432,0.06153285503387451,0.0716690793633461,0.010005849413573742,0.005096230190247297
1,0.6264619827270508,0.11864391714334488,0.05127471685409546,0.05878301337361336,0.006503505166620016,0.0020826850086450577
1,0.6273972988128662,0.06760597974061966,0.026557570323348045,0.03433484956622124,0.005078865215182304,0.0016346948686987162
1,0.6271989345550537,0.14490266144275665,0.04934529960155487,0.08353915065526962,0.007409890182316303,0.00460832891985774
1,0.6252551078796387,0.09579847007989883,0.03492063656449318,0.05098002031445503,0.00315081630833447,0.00674699991941452
1,0.6236755847930908,0.12246040254831314,0.052717261016368866,0.05616822466254234,0.006866562645882368,0.0067083584144711494
1,0.6257419586181641,0.08771304041147232,0.03968460485339165,0.04245702922344208,0.0034192220773547888,0.002152182161808014
1,0.6272428035736084,0.13576966524124146,0.05221553519368172,0.06598611921072006,0.00462657306343317,0.012941429391503334
1,0.625098705291748,0.10146523267030716,0.04033045470714569,0.05648442730307579,0.0016861753538250923,0.0029641662258654833
1,0.6259148120880127,0.15899382531642914,0.06275754421949387,0.08575635403394699,0.005982661619782448,0.004497258923947811
1,0.625880241394043,0.1694750189781189,0.08758670836687088,0.0705941841006279,0.009095869027078152,0.002198266563937068
1,0.6257565021514893,0.17093046009540558,0.06628324836492538,0.07841207832098007,0.016026919707655907,0.010208220221102238
1,0.6278226375579834,0.18438498675823212,0.0707974061369896,0.09874894469976425,0.009257896803319454,0.005580733064562082
1,0.6258163452148438,0.1691097915172577,0.05839059501886368,0.10067208111286163,0.003335804445669055,0.006711298134177923
1,0.6255323886871338,0.2029445320367813,0.06786568462848663,0.10095333307981491,0.01960909180343151,0.014516428112983704
1,0.6265947818756104,0.0657726600766182,0.029935145750641823,0.028703471645712852,0.002953709103167057,0.004180333111435175
1,0.625065803527832,0.2671797573566437,0.072684645652771,0.10022159665822983,0.040903277695178986,0.05337023735046387
1,0.628511905670166,0.14395678043365479,0.06352300941944122,0.06463443487882614,0.009446627460420132,0.006352715194225311
1,0.627577543258667,0.1319751888513565,0.06122723966836929,0.05880274996161461,0.00891606230288744,0.0030291385482996702
1,0.6276752948760986,0.20148293673992157,0.08371386677026749,0.09822306036949158,0.011336411349475384,0.008209607563912868
1,0.6287086009979248,0.1517515629529953,0.06218357011675835,0.07877027988433838,0.005796193610876799,0.005001509562134743
1,0.626335620880127,0.10262081772089005,0.03516550734639168,0.061667442321777344,0.0033737358171492815,0.0024141387548297644
1,0.6254241466522217,0.14480450749397278,0.06389084458351135,0.07503362745046616,0.0033744797110557556,0.0025055434089154005
1,0.6267209053039551,0.13259412348270416,0.05513589456677437,0.061818428337574005,0.008586312644183636,0.0070534804835915565
1,0.6277518272399902,0.09929313510656357,0.04265156388282776,0.0439668707549572,0.010242040269076824,0.002432660898193717
1,0.6261715888977051,0.18140634894371033,0.0768459290266037,0.08440252393484116,0.013128767721354961,0.007029128260910511
1,0.6289746761322021,0.07911470532417297,0.03117069974541664,0.042564958333969116,0.0032995366491377354,0.0020795147866010666
1,0.6308653354644775,0.13159801065921783,0.057039301842451096,0.06673111766576767,0.0030330622103065252,0.004794539418071508
1,0.6276423931121826,0.2678191363811493,0.09495274722576141,0.14991386234760284,0.010165135376155376,0.01278739608824253
1,0.6277341842651367,0.08293599635362625,0.03725700452923775,0.03889027237892151,0.0035787641536444426,0.0032099538948386908
1,0.6260650157928467,0.11141864955425262,0.03897350654006004,0.06516318023204803,0.0031163243111222982,0.004165635909885168
1,0.6282196044921875,0.09347108006477356,0.029842233285307884,0.058480121195316315,0.0017062947154045105,0.003442427609115839
1,0.6271002292633057,0.10489356517791748,0.04247516021132469,0.055981945246458054,0.004109671339392662,0.0023267837241292
1,0.6270418167114258,0.1261497586965561,0.05127418786287308,0.06165474280714989,0.005234832875430584,0.007986003533005714
1,0.6261916160583496,0.10124638676643372,0.03569474071264267,0.05728619173169136,0.0034397474955767393,0.004825703799724579
1,0.6266436576843262,0.08568113297224045,0.031903624534606934,0.04909045249223709,0.002657843055203557,0.0020292100962251425
1,0.6289260387420654,0.08593057096004486,0.037183284759521484,0.04259973764419556,0.00399858970195055,0.0021489534992724657
1,0.6264784336090088,0.27030277252197266,0.10205867141485214,0.1485121101140976,0.012884336523711681,0.0068476395681500435
1,0.6265757083892822,0.2430797517299652,0.09111961722373962,0.13291366398334503,0.0092634791508317,0.00978298019617796
1,0.6290373802185059,0.10358165949583054,0.03627396374940872,0.05927605554461479,0.005789114627987146,0.002242530230432749
1,0.6286859512329102,0.13562698662281036,0.06389649212360382,0.05598592385649681,0.006575699429959059,0.009168869815766811
1,0.6335344314575195,0.1528012603521347,0.05946323275566101,0.08027249574661255,0.007801888044923544,0.005263639148324728
1,0.632235050201416,0.09618183225393295,0.04221007972955704,0.04264720529317856,0.005360267590731382,0.005964277312159538
1,0.6278331279754639,0.08169236034154892,0.036773648113012314,0.03922808915376663,0.0019483782816678286,0.0037422501482069492
1,0.6269326210021973,0.13224509358406067,0.06328444182872772,0.05394834280014038,0.01149894017726183,0.0035133645869791508
1,0.627619743347168,0.14042241871356964,0.042177025228738785,0.037976812571287155,0.04445403069257736,0.015814555808901787
1,0.6276798248291016,0.15467453002929688,0.07647474110126495,0.06624206155538559,0.008283200673758984,0.0036745404358953238
1,0.62601637840271,0.1889929324388504,0.08399845659732819,0.09206032007932663,0.008358309045433998,0.004575852770358324
1,0.6293113231658936,0.1262483447790146,0.057986754924058914,0.05409429222345352,0.007259206380695105,0.006908087525516748
1,0.6324610710144043,0.07794414460659027,0.030609890818595886,0.0424688421189785,0.0020222561433911324,0.0028431483078747988
1,0.62520432472229,0.1984228938817978,0.07337163388729095,0.09770151227712631,0.011072550900280476,0.016277214512228966
1,0.6256568431854248,0.0854061171412468,0.039104364812374115,0.04062819480895996,0.0032405629754066467,0.0024329964071512222
1,0.6282749176025391,0.12180750072002411,0.04523658752441406,0.06647908687591553,0.0070754000917077065,0.003016430651769042
1,0.6326253414154053,0.11623695492744446,0.059816766530275345,0.047751445323228836,0.005329045932739973,0.0033396983053535223
1,0.6279208660125732,0.16391336917877197,0.06773769855499268,0.08328007906675339,0.009612232446670532,0.0032833516597747803
1,0.6255707740783691,0.14968633651733398,0.062045879662036896,0.07462651282548904,0.008698766119778156,0.004315187223255634
1,0.6262660026550293,0.27570196986198425,0.10921500623226166,0.13585542142391205,0.01807275041937828,0.012558788061141968
1,0.6279282569885254,0.18830859661102295,0.07545331120491028,0.09757868200540543,0.009532231837511063,0.005744385998696089
1,0.6268072128295898,0.11119752377271652,0.045041896402835846,0.05840001255273819,0.0047554573975503445,0.0030001529958099127
1,0.6258139610290527,0.0705723986029625,0.02555817924439907,0.03859207034111023,0.0024411131162196398,0.0039810314774513245
1,0.6279318332672119,0.09896232932806015,0.04548199847340584,0.043066274374723434,0.006010004784911871,0.004404050763696432
1,0.6357684135437012,0.10241898894309998,0.03976226598024368,0.0565473809838295,0.004080533981323242,0.0020288084633648396
1,0.6261746883392334,0.17487733066082,0.079680897295475,0.08139127492904663,0.011647817678749561,0.0021573484409600496
1,0.6265900135040283,0.2909889817237854,0.10876385122537613,0.14955101907253265,0.011307158507406712,0.021366942673921585
1,0.6267495155334473,0.10022581368684769,0.04260170832276344,0.052979983389377594,0.002854588208720088,0.0017895337659865618
1,0.6279280185699463,0.08156951516866684,0.03471145033836365,0.03370458260178566,0.006935299839824438,0.006218184716999531
1,0.6258890628814697,0.12113481760025024,0.06129031255841255,0.049659084528684616,0.007528993766754866,0.0026564281433820724
1,0.6269087791442871,0.09543852508068085,0.032871488481760025,0.049821462482213974,0.008644863031804562,0.004100712947547436
1,0.6258208751678467,0.10100375860929489,0.03442048653960228,0.05579107627272606,0.00717077124863863,0.0036214187275618315
1,0.6255347728729248,0.10158660262823105,0.04680895060300827,0.04622232913970947,0.005741399712860584,0.002813922241330147
1,0.6248080730438232,0.07921241223812103,0.033163733780384064,0.03705619275569916,0.0051830727607011795,0.003809412242844701
1,0.6280560493469238,0.11527866870164871,0.0436529666185379,0.062265437096357346,0.004798514302819967,0.004561747424304485
1,0.6268348693847656,0.1496967375278473,0.0606490783393383,0.06511128693819046,0.012247410602867603,0.01168896909803152
1,0.626711368560791,0.19378158450126648,0.0694456472992897,0.11299120634794235,0.004701663739979267,0.006643065717071295
1,0.6273415088653564,0.11648137122392654,0.04521678015589714,0.06748569011688232,0.0012688518036156893,0.0025100475177168846
1,0.6252045631408691,0.23847807943820953,0.08652646839618683,0.13696618378162384,0.0084541579708457,0.0065312618389725685
1,0.6254065036773682,0.09409832954406738,0.03951502591371536,0.04548126459121704,0.006605745758861303,0.0024962921161204576
1,0.6269910335540771,0.13022467494010925,0.05079600214958191,0.05202032998204231,0.009194180369377136,0.01821417175233364
1,0.6287250518798828,0.17015233635902405,0.07357241958379745,0.08626526594161987,0.00505619402974844,0.005258459597826004
1,0.6325092315673828,0.14216828346252441,0.06069653108716011,0.06965113431215286,0.007605389691889286,0.004215219058096409
1,0.6266248226165771,0.12161381542682648,0.04949593171477318,0.06681352108716965,0.0026386647950857878,0.002665701089426875
1,0.6256530284881592,0.15110322833061218,0.04266936331987381,0.07122217118740082,0.027850234881043434,0.00936145894229412
1,0.6265814304351807,0.23210196197032928,0.10712511837482452,0.09863781929016113,0.018335115164518356,0.00800391100347042
1,0.6272549629211426,0.11289955675601959,0.0503532811999321,0.053435731679201126,0.0025891740806400776,0.006521365139633417
1,0.6261284351348877,0.19628310203552246,0.07345734536647797,0.09287641197443008,0.02333061955869198,0.006618726998567581
1,0.629096508026123,0.10661756992340088,0.04308314621448517,0.053724952042102814,0.005779273342341185,0.004030195530503988
1,0.6269443035125732,0.26729896664619446,0.12557277083396912,0.11237695068120956,0.014467224478721619,0.014881998300552368
1,0.6288406848907471,0.16030897200107574,0.08419834077358246,0.06315495818853378,0.00551341800019145,0.007442267145961523
1,0.6304538249969482,0.20312878489494324,0.0765237882733345,0.11154108494520187,0.01091758068650961,0.004146340768784285
1,0.6253106594085693,0.1476536989212036,0.07275403290987015,0.06562590599060059,0.004608715884387493,0.004665047395974398
1,0.6277263164520264,0.1886015087366104,0.07108078896999359,0.09142283350229263,0.0160599946975708,0.010037879459559917
1,0.6288108825683594,0.2776685655117035,0.09220631420612335,0.1199575886130333,0.03800150379538536,0.027503162622451782
1,0.6258001327514648,0.11575043946504593,0.04120660200715065,0.06691427528858185,0.0025772179942578077,0.005052351392805576
1,0.627255916595459,0.07504555583000183,0.03788090497255325,0.030542124062776566,0.002313801320269704,0.004308722913265228
1,0.629950761795044,0.16005338728427887,0.07131471484899521,0.06975533068180084,0.013402188196778297,0.00558115029707551
1,0.6270239353179932,0.09203874319791794,0.03709667548537254,0.04589175060391426,0.005907747428864241,0.0031425736378878355
1,0.6255218982696533,0.15823617577552795,0.07969379425048828,0.07049646228551865,0.004302364308387041,0.0037435435224324465
1,0.6271040439605713,0.10350707173347473,0.03810833394527435,0.05184893682599068,0.008152625523507595,0.005397176835685968
1,0.6251406669616699,0.21882273256778717,0.08049315214157104,0.1168816015124321,0.012125631794333458,0.00932234525680542
1,0.6274576187133789,0.11863455921411514,0.05115986615419388,0.05699317529797554,0.007956220768392086,0.0025252928026020527
1,0.6286115646362305,0.1342734396457672,0.06572283804416656,0.059166450053453445,0.0063867527060210705,0.0029973932541906834
1,0.6243188381195068,0.1128305047750473,0.04762963950634003,0.05912070348858833,0.003357006935402751,0.0027231599669903517
1,0.6249449253082275,0.12341763824224472,0.04496368393301964,0.06483709812164307,0.0029786850791424513,0.010638168081641197
1,0.6273190975189209,0.0816936269402504,0.03218820318579674,0.04357091709971428,0.002458105096593499,0.003476406680420041
1,0.6261427402496338,0.15030570328235626,0.07546307146549225,0.06054336577653885,0.011414500884711742,0.002884766086935997
1,0.6297495365142822,0.13687892258167267,0.05657722428441048,0.07022463530302048,0.00568758649751544,0.004389484878629446
1,0.6277172565460205,0.2241419106721878,0.10625261068344116,0.09504561871290207,0.014125964604318142,0.008717713877558708
1,0.6267008781433105,0.10474669933319092,0.03370503708720207,0.05772140249609947,0.007270175497978926,0.006050086114555597
1,0.6271295547485352,0.0962277501821518,0.034232158213853836,0.054814066737890244,0.003965538926422596,0.003215980948880315
1,0.6278278827667236,0.14061519503593445,0.054576147347688675,0.07611083984375,0.005686682183295488,0.004241520073264837
1,0.6307625770568848,0.09965559840202332,0.03818104416131973,0.056413378566503525,0.0021003650035709143,0.0029608148615807295
1,0.6290304660797119,0.1452358067035675,0.07474919408559799,0.05455396696925163,0.010503093712031841,0.005429557990282774
1,0.6264247894287109,0.12619107961654663,0.050727881491184235,0.062239326536655426,0.011102861724793911,0.002121012657880783
1,0.6272947788238525,0.08121360093355179,0.03384653106331825,0.037477441132068634,0.007241095881909132,0.0026485328562557697
1,0.6286733150482178,0.0796603113412857,0.028226623311638832,0.042341284453868866,0.006036708597093821,0.0030557014979422092
1,0.6290254592895508,0.10568662732839584,0.049577001482248306,0.044709570705890656,0.00938490591943264,0.002015146194025874
1,0.6283836364746094,0.0683070570230484,0.03193070739507675,0.030196314677596092,0.003285757964476943,0.0028942725621163845
1,0.6283462047576904,0.19772246479988098,0.07751478254795074,0.0926610603928566,0.015584525652229786,0.011962086893618107
1,0.6278011798858643,0.18515044450759888,0.07616053521633148,0.07711521536111832,0.023053882643580437,0.00882080476731062
1,0.6263084411621094,0.08971866220235825,0.037952300161123276,0.046735066920518875,0.0038033300079405308,0.001227963948622346
1,0.6281423568725586,0.29681822657585144,0.1338159441947937,0.14376136660575867,0.013917967677116394,0.005322967655956745
1,0.6298243999481201,0.09048230946063995,0.040647685527801514,0.043447624891996384,0.003749934257939458,0.0026370566338300705
1,0.631871223449707,0.08743426948785782,0.03604913502931595,0.04397805780172348,0.004268605727702379,0.003138464642688632
1,0.6259098052978516,0.10106923431158066,0.03770246356725693,0.05810138210654259,0.003050384344533086,0.00221500382758677
1,0.6266586780548096,0.1300247311592102,0.05247866362333298,0.0670790821313858,0.007459977176040411,0.0030070068314671516
1,0.6273467540740967,0.18557479977607727,0.07545439898967743,0.0913231298327446,0.01052898820489645,0.008268301375210285
1,0.6274991035461426,0.22673431038856506,0.08430170267820358,0.12803184986114502,0.0085210045799613,0.005879740230739117
1,0.6312968730926514,0.15423713624477386,0.08080492913722992,0.06538163870573044,0.005212565418332815,0.0028380125295370817
1,0.626950740814209,0.20299772918224335,0.08787603676319122,0.0789966806769371,0.027698421850800514,0.008426588959991932
1,0.627439022064209,0.21159620583057404,0.12647247314453125,0.07406041026115417,0.00662705535069108,0.0044362726621329784
1,0.6250922679901123,0.1870867758989334,0.06772195547819138,0.10547471046447754,0.008871897123754025,0.005018205847591162
1,0.6275734901428223,0.10779577493667603,0.05446543172001839,0.0468931570649147,0.004432904068380594,0.0020042783580720425
1,0.6244034767150879,0.15884606540203094,0.05945459008216858,0.08983023464679718,0.006574180908501148,0.0029870609287172556
1,0.626638650894165,0.0614275299012661,0.022701002657413483,0.0330386720597744,0.0032048490829765797,0.0024830063339322805
1,0.6309149265289307,0.18014183640480042,0.0662575289607048,0.06283529847860336,0.032291002571582794,0.018758006393909454
1,0.6261434555053711,0.1831120401620865,0.0762234628200531,0.09366226196289062,0.008241656236350536,0.004984659142792225
1,0.6264371871948242,0.06992549449205399,0.02678985521197319,0.03509879112243652,0.00618572486564517,0.0018511299276724458
1,0.6285858154296875,0.2366904765367508,0.1015775054693222,0.12314214557409286,0.0067580402828752995,0.005212794989347458
1,0.6273484230041504,0.20383435487747192,0.07576747238636017,0.11095128208398819,0.011697843670845032,0.005417752545326948
1,0.6258711814880371,0.171802818775177,0.07468961924314499,0.08840259909629822,0.005252873990684748,0.003457726677879691
1,0.6268830299377441,0.16644659638404846,0.08477533608675003,0.0721278041601181,0.005805622320622206,0.0037378163542598486
1,0.6259486675262451,0.16000771522521973,0.07795222103595734,0.0720001682639122,0.005298297386616468,0.00475703040137887
1,0.6303329467773438,0.16011008620262146,0.059180933982133865,0.09402692317962646,0.0037059583701193333,0.0031962678767740726
1,0.6271071434020996,0.15531088411808014,0.056425172835588455,0.08607911318540573,0.008624655194580555,0.004181941505521536
1,0.6266050338745117,0.11056938767433167,0.04993639513850212,0.0472998209297657,0.007022102829068899,0.006311067845672369
1,0.6266722679138184,0.18072369694709778,0.0726216658949852,0.0840684249997139,0.0151499779894948,0.008883618749678135
1,0.629392147064209,0.22298195958137512,0.08611918985843658,0.1242872104048729,0.008524772711098194,0.00405078986659646
1,0.6278979778289795,0.1655907779932022,0.07305916398763657,0.075113944709301,0.011729552410542965,0.005688122007995844
1,0.6276614665985107,0.1792103797197342,0.08314452320337296,0.08185463398694992,0.010258174501359463,0.003953061532229185
1,0.6274769306182861,0.08728774636983871,0.029125740751624107,0.049016185104846954,0.0035664960741996765,0.005579319782555103
1,0.6266627311706543,0.10831312835216522,0.036711759865283966,0.050545502454042435,0.002177499234676361,0.018878361210227013
1,0.6293354034423828,0.11914132535457611,0.04351501539349556,0.06603206694126129,0.00599150313064456,0.003602743847295642
1,0.6250858306884766,0.14848144352436066,0.055904846638441086,0.07937140762805939,0.010178842581808567,0.0030263306107372046
1,0.6296324729919434,0.26645776629447937,0.11459608376026154,0.12383776903152466,0.016667867079377174,0.011356045491993427
1,0.6281442642211914,0.08685404807329178,0.03231438994407654,0.04774085059762001,0.0034344536252319813,0.0033643567003309727
