epoch,time,loss,loss_classifier,loss_box_reg,loss_objectness,loss_rpn_box_reg
0,0.21777582168579102,0.838903546333313,0.37147319316864014,0.37861868739128113,0.04236431047320366,0.04644734039902687
0,0.2277524471282959,0.5159956812858582,0.21514932811260223,0.25062310695648193,0.03092481568455696,0.019298424944281578
0,0.24733901023864746,0.4555262327194214,0.16758573055267334,0.2294873744249344,0.041896622627973557,0.01655654050409794
0,0.22751736640930176,0.6024967432022095,0.20972518622875214,0.25504326820373535,0.08494687080383301,0.05278142914175987
0,0.2405259609222412,0.48490819334983826,0.19364039599895477,0.22770822048187256,0.04361700266599655,0.019942549988627434
0,0.22871994972229004,0.5171558260917664,0.21471381187438965,0.2577681839466095,0.025378674268722534,0.019295141100883484
0,0.24367976188659668,0.5227921605110168,0.2125299721956253,0.2856677770614624,0.012448592111468315,0.012145827524363995
0,0.25855374336242676,0.37311428785324097,0.13396932184696198,0.1946549266576767,0.030321402475237846,0.014168664813041687
0,0.23920965194702148,0.4731171727180481,0.1889677792787552,0.23442870378494263,0.03023882582783699,0.019481876865029335
0,0.2528657913208008,0.5798643231391907,0.21279290318489075,0.29061225056648254,0.04757287725806236,0.028886323794722557
0,0.24462366104125977,0.5119801163673401,0.18888339400291443,0.2626275420188904,0.0320882685482502,0.028380924835801125
0,0.24166059494018555,0.5747966170310974,0.2346021682024002,0.26693469285964966,0.045129936188459396,0.02812984026968479
0,0.24758625030517578,0.353899747133255,0.15437757968902588,0.16583482921123505,0.01792508363723755,0.015762245282530785
0,0.23978161811828613,0.337137371301651,0.12128090858459473,0.1787790060043335,0.024840716272592545,0.01223673578351736
0,0.2611064910888672,0.37613651156425476,0.13912253081798553,0.18272055685520172,0.024146154522895813,0.030147289857268333
0,0.23340058326721191,0.4902053773403168,0.18962706625461578,0.25951096415519714,0.019721297547221184,0.021346036344766617
0,0.2301018238067627,0.6617578268051147,0.23120644688606262,0.3594495952129364,0.048758164048194885,0.022343648597598076
0,0.22089600563049316,0.3320610523223877,0.1256437599658966,0.16865524649620056,0.028475791215896606,0.009286264888942242
0,0.23562097549438477,0.6221187710762024,0.28155413269996643,0.28781551122665405,0.03235406056046486,0.02039501629769802
0,0.21672844886779785,0.3755626380443573,0.17156332731246948,0.171490877866745,0.01170075498521328,0.02080768533051014
0,0.21837115287780762,0.4020179212093353,0.18023622035980225,0.20048141479492188,0.007740354631096125,0.013559931889176369
0,0.22736072540283203,0.4084729552268982,0.14255449175834656,0.23741744458675385,0.01759140007197857,0.010909638367593288
0,0.20508193969726562,0.5727670788764954,0.2928941249847412,0.23085926473140717,0.02590537630021572,0.023108316585421562
0,0.21210360527038574,0.5235751867294312,0.20537936687469482,0.268255352973938,0.021412281319499016,0.02852817252278328
0,0.21425437927246094,0.45076948404312134,0.18056795001029968,0.23707319796085358,0.02193319797515869,0.011195127852261066
0,0.22208070755004883,0.5011376738548279,0.20217721164226532,0.2563738524913788,0.013355824165046215,0.029230797663331032
0,0.20746922492980957,0.6238975524902344,0.2548508048057556,0.3376632034778595,0.010594598017632961,0.02078893408179283
0,0.2204723358154297,0.7364600896835327,0.2915339171886444,0.3608545660972595,0.06455271691083908,0.0195189006626606
0,0.20525574684143066,0.8140999674797058,0.3982241153717041,0.37663739919662476,0.022378599271178246,0.016859838739037514
0,0.2124471664428711,0.3736013174057007,0.19120213389396667,0.16270241141319275,0.006140391808003187,0.013556395657360554
0,0.21639156341552734,0.4178081750869751,0.19534574449062347,0.18890640139579773,0.02412482537329197,0.009431207552552223
0,0.21260762214660645,0.48206889629364014,0.23554156720638275,0.22135348618030548,0.010344477370381355,0.014829376712441444
0,0.23725581169128418,0.43398305773735046,0.19440361857414246,0.19292405247688293,0.03798983246088028,0.008665560744702816
0,0.2286362648010254,0.7608713507652283,0.35957515239715576,0.3315485119819641,0.047077421098947525,0.022670267149806023
0,0.218796968460083,0.3517387807369232,0.1458851546049118,0.16841477155685425,0.017808914184570312,0.019629931077361107
0,0.24276494979858398,0.3959352970123291,0.1642095297574997,0.1878012716770172,0.031695786863565445,0.012228734791278839
0,0.23751449584960938,0.29993054270744324,0.1292823702096939,0.14128728210926056,0.018300188705325127,0.01106070727109909
0,0.2115485668182373,0.45897307991981506,0.16785834729671478,0.2527657151222229,0.028965210542082787,0.009383796714246273
0,0.22462677955627441,0.4954436123371124,0.22304712235927582,0.23329392075538635,0.022959599271416664,0.016142982989549637
0,0.23513579368591309,0.5062793493270874,0.20251832902431488,0.23807179927825928,0.05068235471844673,0.015006810426712036
0,0.2321155071258545,0.5276814699172974,0.22599056363105774,0.2546253204345703,0.023992275819182396,0.023073341697454453
0,0.23507189750671387,0.5178450345993042,0.18771860003471375,0.2619105577468872,0.027888966724276543,0.04032689332962036
0,0.2563333511352539,0.5806799530982971,0.2437146008014679,0.2524701654911041,0.06448691338300705,0.0200082715600729
0,0.22076916694641113,0.3354138731956482,0.12871603667736053,0.18892407417297363,0.008261026814579964,0.00951272901147604
0,0.24666810035705566,0.41056978702545166,0.1819038987159729,0.20275992155075073,0.01585686206817627,0.010049091652035713
0,0.23359966278076172,0.3792896568775177,0.17885813117027283,0.1491919308900833,0.030530203133821487,0.02070937678217888
0,0.228010892868042,0.5185659527778625,0.2134329080581665,0.24614813923835754,0.04069305211305618,0.01829185150563717
0,0.23770380020141602,0.3397826552391052,0.1445712000131607,0.16045331954956055,0.014902377501130104,0.019855771213769913
0,0.2466583251953125,0.3274976313114166,0.1740087866783142,0.12373747676610947,0.022634336724877357,0.007117036264389753
0,0.2282698154449463,0.4849609434604645,0.19998158514499664,0.25080224871635437,0.013622814789414406,0.020554283633828163
0,0.23036861419677734,0.42708128690719604,0.19971980154514313,0.16210336983203888,0.043873220682144165,0.02138487994670868
0,0.227402925491333,0.50568687915802,0.2522438168525696,0.21444392204284668,0.024333586916327477,0.014665565453469753
0,0.20814871788024902,0.5087904930114746,0.1903138905763626,0.2590882182121277,0.03923378512263298,0.020154647529125214
0,0.21160030364990234,0.4717174470424652,0.2765142023563385,0.1717253029346466,0.012700480408966541,0.010777460411190987
0,0.23190665245056152,0.39560383558273315,0.17277352511882782,0.16823810338974,0.030458075925707817,0.024134134873747826
0,0.23038840293884277,0.4033246636390686,0.16778533160686493,0.18416555225849152,0.027789438143372536,0.023584334179759026
0,0.22539281845092773,0.4509340524673462,0.18914715945720673,0.22188681364059448,0.022642185911536217,0.017257865518331528
0,0.21925711631774902,0.472528338432312,0.2504482865333557,0.19181783497333527,0.016720032319426537,0.013542206957936287
0,0.24204182624816895,0.6073111295700073,0.23171070218086243,0.29838836193084717,0.04469875246286392,0.0325133241713047
0,0.2454521656036377,0.6592302322387695,0.29072272777557373,0.2710633873939514,0.07052367180585861,0.026920413598418236
0,0.23595285415649414,0.4535669684410095,0.19070874154567719,0.21376843750476837,0.030223069712519646,0.018866730853915215
0,0.2525811195373535,0.4554140865802765,0.2368825078010559,0.1949198991060257,0.017813488841056824,0.005798198748379946
0,0.25943708419799805,0.4223475158214569,0.16627010703086853,0.16450752317905426,0.062162935733795166,0.029406940564513206
0,0.2367091178894043,0.42288413643836975,0.19178009033203125,0.18014732003211975,0.03513989970088005,0.015816835686564445
0,0.2424335479736328,0.36218270659446716,0.2114432156085968,0.11274268478155136,0.03031836822628975,0.007678405847400427
0,0.2478938102722168,0.39463022351264954,0.16951344907283783,0.1488528549671173,0.03400089219212532,0.04226302728056908
0,0.2293388843536377,0.5756968855857849,0.2356252670288086,0.296351820230484,0.019348718225955963,0.024371067062020302
0,0.25365114212036133,0.48909658193588257,0.23771856725215912,0.208584725856781,0.024250751361250877,0.018542541190981865
0,0.24780535697937012,0.36162668466567993,0.16054320335388184,0.15869256854057312,0.027558354660868645,0.014832556247711182
0,0.24863362312316895,0.44974324107170105,0.23129802942276,0.1726265698671341,0.022677188739180565,0.023141469806432724
0,0.2296311855316162,0.4603163003921509,0.20517046749591827,0.214739590883255,0.026611272245645523,0.013794967904686928
0,0.22366738319396973,0.45552465319633484,0.217513769865036,0.20547424256801605,0.020348090678453445,0.012188553810119629
0,0.22552990913391113,0.5771930813789368,0.25736090540885925,0.295701801776886,0.012269477359950542,0.011860917322337627
0,0.25159645080566406,0.4111637771129608,0.23772206902503967,0.11315614730119705,0.04181544482707977,0.018470143899321556
0,0.226271390914917,0.616251528263092,0.25188368558883667,0.2705008387565613,0.06650885194540024,0.027358198538422585
0,0.2299959659576416,0.6279605627059937,0.3044857084751129,0.25687175989151,0.026428360491991043,0.04017473757266998
0,0.2342369556427002,0.5273767709732056,0.21469491720199585,0.2573987543582916,0.02473343163728714,0.030549664050340652
0,0.2217726707458496,0.41676342487335205,0.19348245859146118,0.19517315924167633,0.015527631156146526,0.012580192647874355
0,0.2469768524169922,0.2980022132396698,0.1271999031305313,0.13003917038440704,0.026179447770118713,0.014583668671548367
0,0.24277067184448242,0.36705198884010315,0.1701919436454773,0.1433492749929428,0.021370213478803635,0.03214054927229881
0,0.23229575157165527,0.38219961524009705,0.20972508192062378,0.14022359251976013,0.021289387717843056,0.010961556807160378
0,0.22920942306518555,0.4667512774467468,0.22309066355228424,0.20997348427772522,0.015637902542948723,0.018049199134111404
0,0.24147415161132812,0.3645132780075073,0.1653449535369873,0.15899020433425903,0.013076725415885448,0.027101386338472366
0,0.25347208976745605,0.2919149100780487,0.14190290868282318,0.11760949343442917,0.014318997971713543,0.018083522096276283
0,0.20836186408996582,0.6688125729560852,0.2992405295372009,0.3318757712841034,0.02364351414144039,0.014052781276404858
0,0.23735785484313965,0.592742383480072,0.22672943770885468,0.316299170255661,0.02922394871711731,0.020489884540438652
0,0.23737668991088867,0.49520426988601685,0.18924306333065033,0.2239469289779663,0.05112561583518982,0.030888646841049194
0,0.22977066040039062,0.4434494078159332,0.19623678922653198,0.17746418714523315,0.045688845217227936,0.0240595992654562
0,0.2563774585723877,0.3786158561706543,0.17117294669151306,0.15973080694675446,0.03110153041779995,0.016610557213425636
0,0.22057080268859863,0.4081687033176422,0.193083256483078,0.1992797553539276,0.008654437959194183,0.007151235826313496
0,0.23001956939697266,0.44213661551475525,0.194804847240448,0.2080310732126236,0.01777290739119053,0.021527787670493126
0,0.24023222923278809,0.352693647146225,0.1509484201669693,0.14952491223812103,0.031049508601427078,0.02117079496383667
0,0.24451708793640137,0.36671409010887146,0.18065811693668365,0.14902673661708832,0.024630991742014885,0.012398247607052326
0,0.25554418563842773,0.41099536418914795,0.20342135429382324,0.12738744914531708,0.06693149358034134,0.013255054131150246
0,0.24871540069580078,0.4220963716506958,0.18483756482601166,0.20293451845645905,0.016264889389276505,0.018059417605400085
0,0.224898099899292,0.554811418056488,0.25952354073524475,0.2731010317802429,0.013490157201886177,0.0086966622620821
0,0.22394442558288574,0.492363303899765,0.22466200590133667,0.21925872564315796,0.025475118309259415,0.022967467084527016
0,0.24295759201049805,0.3390035033226013,0.1638202667236328,0.14623907208442688,0.02340688183903694,0.005537268240004778
0,0.2570979595184326,0.47696197032928467,0.19587665796279907,0.16583366692066193,0.07494356483221054,0.040308088064193726
0,0.23848986625671387,0.36491915583610535,0.17350724339485168,0.14243552088737488,0.025397220626473427,0.023579170927405357
0,0.22930097579956055,0.5007415413856506,0.17455296218395233,0.29532381892204285,0.017408063635230064,0.013456704095005989
0,0.2424018383026123,0.32094287872314453,0.13663344085216522,0.14564499258995056,0.02766350843012333,0.011000953614711761
0,0.25853776931762695,0.2971074879169464,0.14849185943603516,0.11447831243276596,0.02738114632666111,0.006756164133548737
0,0.2576124668121338,0.5662527084350586,0.2525789737701416,0.22656652331352234,0.06340979039669037,0.02369743399322033
0,0.22870492935180664,0.28699469566345215,0.13011038303375244,0.14030182361602783,0.007780537009239197,0.008801949210464954
0,0.24266695976257324,0.3062601685523987,0.13294249773025513,0.12223472446203232,0.032576318830251694,0.0185066107660532
0,0.2574450969696045,0.42226457595825195,0.17946326732635498,0.19601604342460632,0.028373301029205322,0.018411977216601372
0,0.24054384231567383,0.41279733180999756,0.19358377158641815,0.18920336663722992,0.011977720074355602,0.01803247630596161
0,0.2448897361755371,0.37858790159225464,0.14170795679092407,0.1729569286108017,0.04410950466990471,0.01981350965797901
0,0.24046039581298828,0.315276563167572,0.15509381890296936,0.13468891382217407,0.013967001810669899,0.01152682676911354
0,0.24151158332824707,0.500885009765625,0.2535320520401001,0.19210803508758545,0.037232257425785065,0.01801268570125103
0,0.24948406219482422,0.4764493405818939,0.20345138013362885,0.17937563359737396,0.06500381231307983,0.028618505224585533
0,0.23416900634765625,0.5551934242248535,0.2476356029510498,0.26653051376342773,0.02891300432384014,0.012114293873310089
0,0.23751568794250488,0.5717706680297852,0.2531495690345764,0.27004727721214294,0.03206440433859825,0.01650950312614441
0,0.2600390911102295,0.4021547734737396,0.16435258090496063,0.16131582856178284,0.05868193134665489,0.01780444197356701
0,0.264019250869751,0.28995880484580994,0.11806586384773254,0.12601281702518463,0.03071684204041958,0.015163267962634563
0,0.26297712326049805,0.4611516296863556,0.1845024973154068,0.22367948293685913,0.02896254137158394,0.024007102474570274
0,0.2415604591369629,0.40986841917037964,0.14556659758090973,0.1845943182706833,0.03899660333991051,0.04071089252829552
0,0.25899243354797363,0.3085128366947174,0.13319416344165802,0.13483023643493652,0.02890530787408352,0.01158314198255539
0,0.24838709831237793,0.36603420972824097,0.1547054499387741,0.1662178337574005,0.021596144884824753,0.023514820262789726
0,0.23476266860961914,0.32814884185791016,0.16408635675907135,0.1374662071466446,0.020850468426942825,0.005745804402977228
0,0.23000502586364746,0.45676130056381226,0.23770864307880402,0.17912904918193817,0.033522117882966995,0.006401475518941879
0,0.22357559204101562,0.29646778106689453,0.13146157562732697,0.1444724053144455,0.010056558065116405,0.010477234609425068
0,0.21263933181762695,0.7043481469154358,0.2917986810207367,0.37430229783058167,0.02488485351204872,0.013362310826778412
0,0.23128414154052734,0.35740312933921814,0.14105580747127533,0.1961401253938675,0.008666269481182098,0.01154092513024807
0,0.2228696346282959,0.35091710090637207,0.1369318962097168,0.18259193003177643,0.013496363535523415,0.01789691112935543
0,0.23972105979919434,0.4743989408016205,0.22464072704315186,0.19714678823947906,0.04022609815001488,0.012385333888232708
0,0.22140932083129883,0.48354673385620117,0.18115362524986267,0.2503523826599121,0.02530670166015625,0.026734037324786186
0,0.2240457534790039,0.374501496553421,0.1725320965051651,0.1690414547920227,0.019306231290102005,0.013621709309518337
0,0.232635498046875,0.5102641582489014,0.21105532348155975,0.2451171875,0.04126114770770073,0.012830485589802265
0,0.2300243377685547,0.230147585272789,0.1030879020690918,0.09270545095205307,0.013218196108937263,0.02113603614270687
0,0.2374415397644043,0.6725485324859619,0.33754536509513855,0.26649752259254456,0.03457421064376831,0.03393144905567169
0,0.24994492530822754,0.38172122836112976,0.16988779604434967,0.14376012980937958,0.04034692421555519,0.027726372703909874
0,0.2191483974456787,0.4657854437828064,0.20778633654117584,0.2221517264842987,0.02770523726940155,0.008142116479575634
0,0.23047876358032227,0.4197142422199249,0.1873970329761505,0.2049245685338974,0.013645720668137074,0.013746957294642925
0,0.22780418395996094,0.47606605291366577,0.19725695252418518,0.23507054150104523,0.026367146521806717,0.01737138442695141
0,0.22188544273376465,0.4142906367778778,0.2355324923992157,0.13871459662914276,0.022431181743741035,0.017612364143133163
0,0.2281641960144043,0.3845055103302002,0.16583018004894257,0.1988755762577057,0.012838534079492092,0.006961233448237181
0,0.22475671768188477,0.35130441188812256,0.15357603132724762,0.13238610327243805,0.030687598511576653,0.03465467318892479
0,0.22609496116638184,0.4635927677154541,0.19291943311691284,0.22186924517154694,0.02805372141301632,0.020750368013978004
0,0.2321944236755371,0.5909976959228516,0.2736189067363739,0.2761964201927185,0.022481398656964302,0.018701011314988136
0,0.22178363800048828,0.29573699831962585,0.12404665350914001,0.14537060260772705,0.0184321366250515,0.007887597195804119
0,0.22215890884399414,0.3839530348777771,0.1588449478149414,0.1865205019712448,0.02034560590982437,0.018241962417960167
0,0.21986889839172363,0.27493149042129517,0.13626974821090698,0.11461196094751358,0.0165491234511137,0.007500682957470417
0,0.22273993492126465,0.43771201372146606,0.18346643447875977,0.22841469943523407,0.017425214871764183,0.008405652828514576
0,0.21200013160705566,0.40083616971969604,0.18179966509342194,0.19141238927841187,0.01922265626490116,0.008401492610573769
0,0.22884750366210938,0.6532097458839417,0.29731377959251404,0.2275145798921585,0.10621903091669083,0.02216234616935253
0,0.21498823165893555,0.6081996560096741,0.2063644826412201,0.28066492080688477,0.1014142632484436,0.019756034016609192
0,0.2194533348083496,0.6251993179321289,0.24177046120166779,0.3265160620212555,0.03668822720646858,0.020224573090672493
0,0.22201848030090332,0.46104535460472107,0.2192590832710266,0.18660058081150055,0.04405754432082176,0.011128146201372147
0,0.229766845703125,0.37468674778938293,0.15569432079792023,0.17585758864879608,0.02455543354153633,0.018579382449388504
0,0.21825909614562988,0.497079998254776,0.20066280663013458,0.1820409595966339,0.07446616142988205,0.039910055696964264
0,0.2135939598083496,0.5264595746994019,0.22584368288516998,0.25628146529197693,0.03304777666926384,0.011286593973636627
0,0.26543569564819336,0.42313075065612793,0.19282221794128418,0.18453370034694672,0.033940281718969345,0.01183452270925045
0,0.23047399520874023,0.483934611082077,0.19556491076946259,0.2309020608663559,0.03706064447760582,0.020406989380717278
0,0.2427372932434082,0.5024747252464294,0.22014300525188446,0.2297070026397705,0.036286622285842896,0.016338063403964043
0,0.2593350410461426,0.5204917788505554,0.19954673945903778,0.2353999763727188,0.06517112255096436,0.02037392370402813
0,0.2212657928466797,0.5008835196495056,0.2373877465724945,0.21232473850250244,0.03902344033122063,0.0121476324275136
0,0.23132586479187012,0.3794482350349426,0.1552763134241104,0.17642904818058014,0.036019302904605865,0.011723563075065613
0,0.23363471031188965,0.2995932996273041,0.1321026235818863,0.13225308060646057,0.016837328672409058,0.018400242552161217
0,0.23444557189941406,0.3122851252555847,0.13239358365535736,0.15111182630062103,0.015839720144867897,0.012939986772835255
0,0.24341988563537598,0.28946563601493835,0.16135069727897644,0.09108325093984604,0.012015169486403465,0.025016510859131813
0,0.25475573539733887,0.37680506706237793,0.1639159917831421,0.15782706439495087,0.04074353352189064,0.01431846059858799
0,0.2316887378692627,0.3439769148826599,0.15530706942081451,0.17148490250110626,0.01057020016014576,0.006614734884351492
0,0.24030232429504395,0.35724812746047974,0.1501208245754242,0.15562090277671814,0.03798592463135719,0.013520488515496254
0,0.23344731330871582,0.4726673364639282,0.21830222010612488,0.21641696989536285,0.02677055262029171,0.011177554726600647
0,0.21329760551452637,0.5787310600280762,0.19453850388526917,0.317008912563324,0.05240224674344063,0.01478136982768774
0,0.2426748275756836,0.3209153413772583,0.15061286091804504,0.14508898556232452,0.01592092774808407,0.009292547591030598
0,0.196364164352417,0.5351418852806091,0.2312358021736145,0.28243541717529297,0.013984712772071362,0.007485904730856419
0,0.22093939781188965,0.4672379493713379,0.24348340928554535,0.19373278319835663,0.008653761819005013,0.021368002519011497
0,0.21990442276000977,0.3712306618690491,0.231458842754364,0.11569345742464066,0.010612569749355316,0.013465791940689087
0,0.2290809154510498,0.41756969690322876,0.17432008683681488,0.19846653938293457,0.02876582182943821,0.016017219051718712
0,0.2214198112487793,0.5593919157981873,0.25356245040893555,0.26800787448883057,0.021418428048491478,0.016403133049607277
0,0.22267436981201172,0.4973258376121521,0.23033495247364044,0.23380877077579498,0.02533336915075779,0.007848750799894333
0,0.23267316818237305,0.4969123303890228,0.23701946437358856,0.22771160304546356,0.019371161237359047,0.012810098007321358
0,0.22254347801208496,0.3913035988807678,0.1735089123249054,0.20113900303840637,0.007349297404289246,0.009306379593908787
0,0.231764554977417,0.3633836805820465,0.14385174214839935,0.1817869246006012,0.009149640798568726,0.028595387935638428
0,0.2195906639099121,0.6316006779670715,0.2703298330307007,0.2905723750591278,0.04264388233423233,0.028054555878043175
0,0.22305989265441895,0.37441933155059814,0.20261834561824799,0.14194822311401367,0.017902856692671776,0.011949903331696987
0,0.22855091094970703,0.6080578565597534,0.27748504281044006,0.2856875956058502,0.01686336286365986,0.02802189067006111
0,0.21667122840881348,0.6513287425041199,0.2916959822177887,0.23701518774032593,0.09181594103574753,0.030801570042967796
0,0.2204742431640625,0.44241270422935486,0.1763482540845871,0.21747153997421265,0.028412330895662308,0.020180555060505867
0,0.22813010215759277,0.37069258093833923,0.14247161149978638,0.19383113086223602,0.013958278112113476,0.020431559532880783
0,0.2264859676361084,0.4204876124858856,0.17704029381275177,0.20436914265155792,0.021184703335165977,0.01789347641170025
0,0.21784019470214844,0.4035443663597107,0.1964908242225647,0.18489676713943481,0.010660575702786446,0.01149617787450552
0,0.22354841232299805,0.47076261043548584,0.20014658570289612,0.24061058461666107,0.0100522730499506,0.019953180104494095
0,0.22964143753051758,0.4612656831741333,0.21872858703136444,0.2017475813627243,0.025431115180253983,0.015358400531113148
0,0.21464753150939941,0.5012871026992798,0.2318083941936493,0.24879202246665955,0.01171651016920805,0.008970151655375957
0,0.2402489185333252,0.4603785574436188,0.22756749391555786,0.19859760999679565,0.022875729948282242,0.011337722651660442
0,0.23810386657714844,0.5564466714859009,0.2566355764865875,0.2202671468257904,0.054122019559144974,0.025421911850571632
0,0.23797988891601562,0.6160916686058044,0.3016883432865143,0.269639253616333,0.03272555395960808,0.012038546614348888
0,0.2505605220794678,0.5608924627304077,0.24030321836471558,0.27408939599990845,0.03187859058380127,0.014621271751821041
0,0.23343205451965332,0.4040413498878479,0.15878623723983765,0.16426026821136475,0.04626145958900452,0.03473339229822159
0,0.23092269897460938,0.3049708604812622,0.13818882405757904,0.13326241075992584,0.014712566509842873,0.01880706660449505
0,0.22748541831970215,0.43096980452537537,0.1844378411769867,0.2033904641866684,0.01911645568907261,0.024025041610002518
0,0.23238396644592285,0.38257867097854614,0.17172130942344666,0.17989203333854675,0.02052353136241436,0.0104417959228158
0,0.22466421127319336,0.3112686276435852,0.1477154791355133,0.13168887794017792,0.010644246824085712,0.02122003398835659
0,0.22165369987487793,0.33264586329460144,0.14438670873641968,0.1654064655303955,0.013430127874016762,0.009422565810382366
0,0.22245383262634277,0.4460357427597046,0.25907468795776367,0.16319704055786133,0.01695936731994152,0.006804656237363815
0,0.23069238662719727,0.545971691608429,0.2425888627767563,0.23932498693466187,0.04559837654232979,0.018459467217326164
0,0.2207200527191162,0.31075578927993774,0.14468777179718018,0.13568700850009918,0.011993340216577053,0.018387677147984505
0,0.21656227111816406,0.43738433718681335,0.20155806839466095,0.19600355625152588,0.021086914464831352,0.018735839053988457
0,0.22424554824829102,0.49799269437789917,0.2208934724330902,0.2168796956539154,0.04134076461195946,0.018878743052482605
0,0.21529388427734375,0.584115207195282,0.2533474862575531,0.20994234085083008,0.09697479009628296,0.02385062538087368
0,0.20377683639526367,0.6901577711105347,0.35136285424232483,0.2989943325519562,0.0216794665902853,0.018121125176548958
0,0.22007989883422852,0.5228486657142639,0.2204170823097229,0.2557119131088257,0.028230687603354454,0.01848900318145752
0,0.21743488311767578,0.4929564595222473,0.20771856606006622,0.20973864197731018,0.06410358846187592,0.011395635083317757
0,0.2067403793334961,0.6078632473945618,0.29034456610679626,0.2842762768268585,0.01636488549411297,0.01687753200531006
0,0.21997642517089844,0.44226688146591187,0.2443639487028122,0.16220104694366455,0.027618100866675377,0.008083748631179333
0,0.22797012329101562,0.5556552410125732,0.2775690257549286,0.2353309988975525,0.021580105647444725,0.021175144240260124
0,0.22500920295715332,0.3734752833843231,0.16238605976104736,0.16369406878948212,0.029941951856017113,0.017453182488679886
0,0.22533655166625977,0.37024635076522827,0.15788617730140686,0.18102532625198364,0.01252933032810688,0.01880550943315029
0,0.21724462509155273,0.4254815876483917,0.21613477170467377,0.1705593466758728,0.02325645089149475,0.015530991367995739
0,0.22556543350219727,0.48895689845085144,0.22947490215301514,0.23100174963474274,0.017202278599143028,0.011277987621724606
0,0.22189855575561523,0.6040077209472656,0.24403689801692963,0.309155136346817,0.03398462012410164,0.016831085085868835
0,0.22429752349853516,0.5382112860679626,0.2608821988105774,0.21867652237415314,0.032641906291246414,0.026010705158114433
0,0.22778010368347168,0.5931447744369507,0.26295456290245056,0.26462894678115845,0.04103109985589981,0.024530161172151566
0,0.22812938690185547,0.45300915837287903,0.20817843079566956,0.2132239043712616,0.02038283459842205,0.011223993264138699
0,0.23334336280822754,0.295491486787796,0.11318746954202652,0.15613915026187897,0.014908233657479286,0.011256624944508076
